t_stamp,shap.name,shap.Class,shap.subseq,shap.score
15,-7259879884435914824,1.0,"[ 0.6912     0.65239    0.67052    0.70866    0.6838     0.71959
  0.6794     0.68122    0.68305    0.76557    0.67302    1.0421
  2.2411     3.4884     3.8075     3.8051     3.1958     1.018
 -1.1243    -1.6616    -1.8348    -1.8169    -1.8126    -1.8084
 -1.8066    -1.7516    -1.8215    -1.7863    -1.801     -1.8115
 -1.7764    -1.7104    -1.8137    -1.7492    -1.7634    -1.7363
 -1.7788    -1.7444    -1.7811    -1.8177    -1.6675    -1.6998
 -1.603     -1.6444    -1.6514    -1.6711    -1.6429    -1.6274
 -1.5863    -1.6314    -1.6001    -1.5759    -1.5517    -1.5363
 -1.5266    -1.5213    -1.5159    -1.5152    -1.5456    -1.4829
 -1.4608    -1.4432    -1.4263    -1.3578    -1.3822    -1.3546
 -1.3188    -1.3028    -1.35      -1.2134    -1.2529    -1.243
 -1.1754    -1.1385    -1.0718    -1.1182    -1.0372    -1.0472
 -1.0387    -1.0032    -0.96126   -0.92831   -0.89537   -0.87201
 -0.88825   -0.80337   -0.81199   -0.71692   -0.70803   -0.6895
 -0.58493   -0.60465   -0.62437   -0.55939   -0.63393   -0.57506
 -0.57883   -0.47152   -0.47207   -0.45468   -0.43763   -0.36484
 -0.33444   -0.31187   -0.26825   -0.21491   -0.21495   -0.20824
 -0.17974   -0.17927   -0.1174    -0.125     -0.030526  -0.025497
  0.0046359 -0.01575    0.060226   0.073959   0.11217    0.13106
  0.14996    0.16296    0.14627    0.19226    0.18917    0.1898
  0.19043    0.19727    0.2041     0.22878    0.25617  ]",0.9404136832991715
15,-6866913456293303359,1.0,"[ 0.6364    0.68719   0.72685   0.68696   1.0376    2.326     3.4922
  3.7721    3.7621    3.2282    1.0019   -1.2071   -1.7826   -1.8423
 -1.8529   -1.9121   -1.8619   -1.831    -1.8591   -1.8415   -1.772
 -1.8605   -1.8452   -1.7869   -1.7578   -1.7898   -1.7903   -1.8215
 -1.7963   -1.737    -1.7651   -1.7914   -1.7342   -1.695    -1.7074
 -1.7154   -1.6526   -1.6986   -1.7091   -1.6597   -1.7015   -1.6393
 -1.6144   -1.6188   -1.5836   -1.5838   -1.5773   -1.5709   -1.5603
 -1.5326   -1.5184   -1.456    -1.4573   -1.4603   -1.4537   -1.3857
 -1.4235   -1.3843   -1.3152   -1.3324   -1.3218   -1.2811   -1.3132
 -1.2109   -1.1612   -1.1446   -1.1097   -1.0773   -1.0908   -1.0775
 -1.0482   -0.9246   -0.94503  -0.96587  -0.8435   -0.84618  -0.84599
 -0.76892  -0.82468  -0.79636  -0.76804  -0.7158   -0.68066  -0.66104
 -0.61545  -0.5757   -0.52924  -0.51246  -0.43741  -0.40948  -0.39412
 -0.45132  -0.32245  -0.30907  -0.29161  -0.31051  -0.25426  -0.18679
 -0.16049  -0.14497  -0.14333  -0.092202 -0.11012  -0.076451 -0.0434
  0.097325  0.012522  0.040199  0.036718  0.066431  0.13498   0.13635
  0.10549   0.15041   0.15713   0.18422   0.18263   0.1722  ]",0.8874261207830271
15,3198622724278725639,1.0,"[ 0.61588     0.60973     0.63801099  0.60588864  0.62835077  0.63074452
  0.59395405  0.61606502  0.59677573  0.63600863  0.61840314  0.58803016
  0.59645439  0.58357401  0.57161832  0.64988876  0.62236223  0.57939666
  0.59686025  0.5966532   0.57374273  0.64223989  0.58745278  0.59594488
  0.60019798  0.61843293  0.61216076  0.6142101   0.63088493  0.61604
  0.65301     0.62308     0.63415     0.62338     0.61393     0.64757
  0.61246     0.58394     0.61701     0.63975     0.59215     0.66621
  0.60736     0.57032     0.64432     0.64219     0.68676     0.63483
  0.67689     0.60735     0.61321     0.62712     0.62053     0.65723
  0.70273     0.63054     0.59709     0.62915     0.6364      0.68719
  0.72685     0.68696     1.0376      2.326       3.4922      3.7721
  3.7621      3.2282      1.0019     -1.2071     -1.7826     -1.8423
 -1.8529     -1.9121     -1.8619     -1.831      -1.8591     -1.8415
 -1.772      -1.8605     -1.8452     -1.7869     -1.7578     -1.7898
 -1.7903     -1.8215     -1.7963     -1.737      -1.7651     -1.7914
 -1.7342     -1.695      -1.7074     -1.7154     -1.6526     -1.6986
 -1.7091     -1.6597     -1.7015     -1.6393     -1.6144     -1.6188
 -1.5836     -1.5838     -1.5773     -1.5709     -1.5603     -1.5326
 -1.5184     -1.456      -1.4573     -1.4603     -1.4537     -1.3857
 -1.4235     -1.3843     -1.3152     -1.3324     -1.3218     -1.2811
 -1.3132     -1.2109     -1.1612     -1.1446     -1.1097     -1.0773
 -1.0908     -1.0775     -1.0482     -0.9246     -0.94503   ]",0.8803997753789836
15,5367988249465895676,1.0,"[ 0.61588     0.60973     0.63801099  0.60588864  0.62835077  0.63074452
  0.59395405  0.61606502  0.59677573  0.63600863  0.61840314  0.58803016
  0.59645439  0.58357401  0.57161832  0.64988876  0.62236223  0.57939666
  0.59686025  0.5966532   0.57374273  0.64223989  0.58745278  0.59594488
  0.60019798  0.61843293  0.61216076  0.6142101   0.63088493  0.61604
  0.65301     0.62308     0.63415     0.62338     0.61393     0.64757
  0.61246     0.58394     0.61701     0.63975     0.59215     0.66621
  0.60736     0.57032     0.64432     0.64219     0.68676     0.63483
  0.67689     0.60735     0.61321     0.62712     0.62053     0.65723
  0.70273     0.63054     0.59709     0.62915     0.6364      0.68719
  0.72685     0.68696     1.0376      2.326       3.4922      3.7721
  3.7621      3.2282      1.0019     -1.2071     -1.7826     -1.8423
 -1.8529     -1.9121     -1.8619     -1.831      -1.8591     -1.8415
 -1.772      -1.8605     -1.8452     -1.7869     -1.7578     -1.7898
 -1.7903     -1.8215     -1.7963     -1.737      -1.7651     -1.7914
 -1.7342     -1.695      -1.7074     -1.7154     -1.6526     -1.6986
 -1.7091     -1.6597     -1.7015     -1.6393     -1.6144     -1.6188
 -1.5836     -1.5838     -1.5773     -1.5709     -1.5603     -1.5326
 -1.5184     -1.456      -1.4573     -1.4603     -1.4537     -1.3857
 -1.4235     -1.3843     -1.3152     -1.3324    ]",0.877327094470822
15,5807850272299553044,1.0,"[ 0.63415   0.62338   0.61393   0.64757   0.61246   0.58394   0.61701
  0.63975   0.59215   0.66621   0.60736   0.57032   0.64432   0.64219
  0.68676   0.63483   0.67689   0.60735   0.61321   0.62712   0.62053
  0.65723   0.70273   0.63054   0.59709   0.62915   0.6364    0.68719
  0.72685   0.68696   1.0376    2.326     3.4922    3.7721    3.7621
  3.2282    1.0019   -1.2071   -1.7826   -1.8423   -1.8529   -1.9121
 -1.8619   -1.831    -1.8591   -1.8415   -1.772    -1.8605   -1.8452
 -1.7869   -1.7578   -1.7898   -1.7903   -1.8215   -1.7963   -1.737
 -1.7651   -1.7914   -1.7342   -1.695    -1.7074   -1.7154   -1.6526
 -1.6986   -1.7091   -1.6597   -1.7015   -1.6393   -1.6144   -1.6188
 -1.5836   -1.5838   -1.5773   -1.5709   -1.5603   -1.5326   -1.5184
 -1.456    -1.4573   -1.4603   -1.4537   -1.3857   -1.4235   -1.3843
 -1.3152   -1.3324   -1.3218   -1.2811   -1.3132   -1.2109   -1.1612
 -1.1446   -1.1097   -1.0773   -1.0908   -1.0775   -1.0482   -0.9246
 -0.94503  -0.96587  -0.8435   -0.84618  -0.84599  -0.76892  -0.82468
 -0.79636  -0.76804  -0.7158   -0.68066  -0.66104  -0.61545  -0.5757
 -0.52924  -0.51246  -0.43741  -0.40948  -0.39412  -0.45132  -0.32245
 -0.30907  -0.29161  -0.31051  -0.25426  -0.18679  -0.16049  -0.14497
 -0.14333  -0.092202 -0.11012  -0.076451 -0.0434  ]",0.8742746189486006
15,7266769364093594679,1.0,"[ 0.6606   0.67646  0.61966  0.6191   0.65701  0.59883  0.62308  0.66395
  0.61326  0.62988  0.55392  0.59174  0.62059  0.64712  0.6612   0.65826
  0.66511  0.684    0.64398  0.60397  0.63323  0.66948  0.64005  0.59524
  0.67342  0.63149  0.60152  0.64158  0.66708  0.68214  0.65585  0.65667
  0.62336  0.61025  0.69703  0.69567  0.67146  0.64189  0.6912   0.65239
  0.67052  0.70866  0.6838   0.71959  0.6794   0.68122  0.68305  0.76557
  0.67302  1.0421   2.2411   3.4884   3.8075   3.8051   3.1958   1.018
 -1.1243  -1.6616  -1.8348  -1.8169  -1.8126  -1.8084  -1.8066  -1.7516
 -1.8215  -1.7863  -1.801   -1.8115  -1.7764  -1.7104  -1.8137  -1.7492
 -1.7634  -1.7363  -1.7788  -1.7444  -1.7811  -1.8177  -1.6675  -1.6998
 -1.603   -1.6444  -1.6514  -1.6711  -1.6429  -1.6274  -1.5863  -1.6314
 -1.6001  -1.5759  -1.5517  -1.5363  -1.5266  -1.5213  -1.5159  -1.5152
 -1.5456  -1.4829  -1.4608  -1.4432  -1.4263  -1.3578  -1.3822  -1.3546
 -1.3188 ]",0.8676221583713597
15,7063858691205381793,1.0,"[ 0.6191   0.65701  0.59883  0.62308  0.66395  0.61326  0.62988  0.55392
  0.59174  0.62059  0.64712  0.6612   0.65826  0.66511  0.684    0.64398
  0.60397  0.63323  0.66948  0.64005  0.59524  0.67342  0.63149  0.60152
  0.64158  0.66708  0.68214  0.65585  0.65667  0.62336  0.61025  0.69703
  0.69567  0.67146  0.64189  0.6912   0.65239  0.67052  0.70866  0.6838
  0.71959  0.6794   0.68122  0.68305  0.76557  0.67302  1.0421   2.2411
  3.4884   3.8075   3.8051   3.1958   1.018   -1.1243  -1.6616  -1.8348
 -1.8169  -1.8126  -1.8084  -1.8066  -1.7516  -1.8215  -1.7863  -1.801
 -1.8115  -1.7764  -1.7104  -1.8137  -1.7492  -1.7634  -1.7363  -1.7788
 -1.7444  -1.7811  -1.8177  -1.6675  -1.6998  -1.603   -1.6444  -1.6514
 -1.6711  -1.6429  -1.6274  -1.5863  -1.6314  -1.6001  -1.5759  -1.5517
 -1.5363  -1.5266  -1.5213  -1.5159  -1.5152  -1.5456  -1.4829  -1.4608
 -1.4432  -1.4263  -1.3578  -1.3822  -1.3546  -1.3188  -1.3028  -1.35
 -1.2134  -1.2529  -1.243   -1.1754  -1.1385  -1.0718  -1.1182  -1.0372
 -1.0472  -1.0387  -1.0032  -0.96126 -0.92831 -0.89537]",0.8645043412538824
15,5774580041987084390,1.0,"[ 0.61588     0.60973     0.63801099  0.60588864  0.62835077  0.63074452
  0.59395405  0.61606502  0.59677573  0.63600863  0.61840314  0.58803016
  0.59645439  0.58357401  0.57161832  0.64988876  0.62236223  0.57939666
  0.59686025  0.5966532   0.57374273  0.64223989  0.58745278  0.59594488
  0.60019798  0.61843293  0.61216076  0.6142101   0.63088493  0.61604
  0.65301     0.62308     0.63415     0.62338     0.61393     0.64757
  0.61246     0.58394     0.61701     0.63975     0.59215     0.66621
  0.60736     0.57032     0.64432     0.64219     0.68676     0.63483
  0.67689     0.60735     0.61321     0.62712     0.62053     0.65723
  0.70273     0.63054     0.59709     0.62915     0.6364      0.68719
  0.72685     0.68696     1.0376      2.326       3.4922      3.7721
  3.7621      3.2282      1.0019     -1.2071     -1.7826     -1.8423
 -1.8529     -1.9121     -1.8619     -1.831      -1.8591     -1.8415
 -1.772      -1.8605     -1.8452     -1.7869     -1.7578     -1.7898
 -1.7903     -1.8215     -1.7963     -1.737      -1.7651     -1.7914
 -1.7342     -1.695      -1.7074     -1.7154     -1.6526     -1.6986
 -1.7091     -1.6597     -1.7015     -1.6393     -1.6144     -1.6188
 -1.5836     -1.5838     -1.5773    ]",0.8604670850183077
15,-6024142946942624646,1.0,"[ 0.62308  0.66395  0.61326  0.62988  0.55392  0.59174  0.62059  0.64712
  0.6612   0.65826  0.66511  0.684    0.64398  0.60397  0.63323  0.66948
  0.64005  0.59524  0.67342  0.63149  0.60152  0.64158  0.66708  0.68214
  0.65585  0.65667  0.62336  0.61025  0.69703  0.69567  0.67146  0.64189
  0.6912   0.65239  0.67052  0.70866  0.6838   0.71959  0.6794   0.68122
  0.68305  0.76557  0.67302  1.0421   2.2411   3.4884   3.8075   3.8051
  3.1958   1.018   -1.1243  -1.6616  -1.8348  -1.8169  -1.8126  -1.8084
 -1.8066  -1.7516  -1.8215  -1.7863  -1.801   -1.8115  -1.7764  -1.7104
 -1.8137  -1.7492  -1.7634  -1.7363  -1.7788  -1.7444  -1.7811  -1.8177
 -1.6675  -1.6998  -1.603   -1.6444  -1.6514  -1.6711  -1.6429  -1.6274
 -1.5863  -1.6314  -1.6001  -1.5759  -1.5517  -1.5363  -1.5266  -1.5213
 -1.5159  -1.5152  -1.5456  -1.4829  -1.4608  -1.4432  -1.4263  -1.3578
 -1.3822  -1.3546  -1.3188  -1.3028  -1.35    -1.2134  -1.2529  -1.243
 -1.1754  -1.1385  -1.0718  -1.1182  -1.0372  -1.0472  -1.0387  -1.0032
 -0.96126 -0.92831 -0.89537 -0.87201 -0.88825 -0.80337 -0.81199 -0.71692
 -0.70803 -0.6895  -0.58493 -0.60465 -0.62437 -0.55939 -0.63393 -0.57506
 -0.57883 -0.47152 -0.47207]",0.8561531331095691
15,9192333493008420249,1.0,"[ 0.59594488  0.60019798  0.61843293  0.61216076  0.6142101   0.63088493
  0.61604     0.65301     0.62308     0.63415     0.62338     0.61393
  0.64757     0.61246     0.58394     0.61701     0.63975     0.59215
  0.66621     0.60736     0.57032     0.64432     0.64219     0.68676
  0.63483     0.67689     0.60735     0.61321     0.62712     0.62053
  0.65723     0.70273     0.63054     0.59709     0.62915     0.6364
  0.68719     0.72685     0.68696     1.0376      2.326       3.4922
  3.7721      3.7621      3.2282      1.0019     -1.2071     -1.7826
 -1.8423     -1.8529     -1.9121     -1.8619     -1.831      -1.8591
 -1.8415     -1.772      -1.8605     -1.8452     -1.7869     -1.7578
 -1.7898     -1.7903     -1.8215     -1.7963     -1.737      -1.7651
 -1.7914     -1.7342     -1.695      -1.7074     -1.7154     -1.6526
 -1.6986     -1.7091     -1.6597     -1.7015     -1.6393     -1.6144
 -1.6188     -1.5836     -1.5838     -1.5773     -1.5709     -1.5603
 -1.5326     -1.5184     -1.456      -1.4573     -1.4603     -1.4537
 -1.3857     -1.4235    ]",0.8546794003564158
15,-3383946390612205993,2.0,"[ 0.70976  0.64177  0.63406  0.70019  0.64786  0.72645  0.71244  0.70612
  0.71907  0.68472  0.64344  0.71212  0.67753  0.6855   0.717    0.67086
  0.68342  0.68343  0.69619  0.68514  0.72815  0.74684  0.69315  0.69984
  0.67267  0.6897   0.64451  0.6564   0.68411  0.62914  0.67193  0.65533
  0.67538  0.66136  0.64244  0.63858  0.65968  0.72683  0.64021  0.66748
  0.63377  0.66991  0.70356  0.69082  0.66974  0.70823  0.62199  0.67739
  0.67719  0.70155  0.67569  0.64239  0.69531  0.73123  0.66828  0.65389
  0.71436  0.70948  0.74665  0.68244  0.74056  0.63525  0.61658  0.72755
  0.74261  0.76556  0.64074  0.76299  0.68737  0.6826   0.65809  0.69182
  0.72513  0.69043  0.69207  0.73854  0.77657  0.69629  0.79632  0.73376
  0.71957  0.76062  0.71044  0.70765  0.86474  0.70834  0.71122  0.36804
 -0.71395 -1.8505  -2.0857  -2.1453  -2.1548  -2.1182  -2.0919  -2.1797
 -2.1199  -2.1378  -2.0523  -2.0735  -2.0714  -2.1424  -2.1204  -2.1058
 -2.0877  -2.0012  -2.0261  -2.1093  -1.9997  -2.0117  -1.9978  -1.9522
 -1.9632  -1.9741  -1.9475  -1.9248  -1.8794  -1.9953  -1.8278  -1.7814
 -1.8814  -1.8446  -1.6914  -1.7745  -1.7184  -1.6931  -1.7144  -1.6968
 -1.6311  -1.6434  -1.5915 ]",1.0688505227568468
15,-8946666796658086234,2.0,"[ 0.70976  0.64177  0.63406  0.70019  0.64786  0.72645  0.71244  0.70612
  0.71907  0.68472  0.64344  0.71212  0.67753  0.6855   0.717    0.67086
  0.68342  0.68343  0.69619  0.68514  0.72815  0.74684  0.69315  0.69984
  0.67267  0.6897   0.64451  0.6564   0.68411  0.62914  0.67193  0.65533
  0.67538  0.66136  0.64244  0.63858  0.65968  0.72683  0.64021  0.66748
  0.63377  0.66991  0.70356  0.69082  0.66974  0.70823  0.62199  0.67739
  0.67719  0.70155  0.67569  0.64239  0.69531  0.73123  0.66828  0.65389
  0.71436  0.70948  0.74665  0.68244  0.74056  0.63525  0.61658  0.72755
  0.74261  0.76556  0.64074  0.76299  0.68737  0.6826   0.65809  0.69182
  0.72513  0.69043  0.69207  0.73854  0.77657  0.69629  0.79632  0.73376
  0.71957  0.76062  0.71044  0.70765  0.86474  0.70834  0.71122  0.36804
 -0.71395 -1.8505  -2.0857  -2.1453  -2.1548  -2.1182  -2.0919  -2.1797
 -2.1199  -2.1378  -2.0523  -2.0735  -2.0714  -2.1424  -2.1204  -2.1058
 -2.0877  -2.0012  -2.0261  -2.1093  -1.9997  -2.0117  -1.9978  -1.9522
 -1.9632  -1.9741  -1.9475  -1.9248  -1.8794  -1.9953 ]",1.0526142650659185
15,-6774417240672794174,2.0,"[ 0.70976  0.64177  0.63406  0.70019  0.64786  0.72645  0.71244  0.70612
  0.71907  0.68472  0.64344  0.71212  0.67753  0.6855   0.717    0.67086
  0.68342  0.68343  0.69619  0.68514  0.72815  0.74684  0.69315  0.69984
  0.67267  0.6897   0.64451  0.6564   0.68411  0.62914  0.67193  0.65533
  0.67538  0.66136  0.64244  0.63858  0.65968  0.72683  0.64021  0.66748
  0.63377  0.66991  0.70356  0.69082  0.66974  0.70823  0.62199  0.67739
  0.67719  0.70155  0.67569  0.64239  0.69531  0.73123  0.66828  0.65389
  0.71436  0.70948  0.74665  0.68244  0.74056  0.63525  0.61658  0.72755
  0.74261  0.76556  0.64074  0.76299  0.68737  0.6826   0.65809  0.69182
  0.72513  0.69043  0.69207  0.73854  0.77657  0.69629  0.79632  0.73376
  0.71957  0.76062  0.71044  0.70765  0.86474  0.70834  0.71122  0.36804
 -0.71395 -1.8505  -2.0857  -2.1453  -2.1548  -2.1182  -2.0919  -2.1797
 -2.1199  -2.1378  -2.0523  -2.0735  -2.0714  -2.1424  -2.1204  -2.1058
 -2.0877 ]",1.0046991557773577
15,2586699428102503297,2.0,"[ 0.68203  0.75429  0.74428  0.74855  0.69391  0.74325  0.73035  0.80695
  0.73844  0.74745  0.74997  0.72241  0.72689  0.73016  0.7428   0.69878
  0.73618  0.75076  0.73633  0.72597  0.76963  0.79338  0.7049   0.80549
  0.72993  0.75866  0.70395  0.71272  0.68065  0.69377  0.79057  0.7723
  0.82012  0.81162  0.73333  0.79025  0.71587  0.73399  0.75211  0.7575
  0.75053  0.74362  0.78033  0.86282  0.77661  0.75165  0.78539  0.73985
  0.75158  0.72856  0.81605  0.87138  0.75265  0.75691  0.72998  0.7961
  0.84581  0.7533   0.78303  0.75232  0.80743  0.82193  0.82735  0.83278
  0.8043   0.79637  0.82446  0.75179  0.70475  0.48862 -0.61446 -1.7274
 -1.9611  -2.0269  -2.043   -2.0063  -2.0636  -2.0643  -2.0778  -1.9964
 -2.0201  -2.0114  -1.9534  -1.9719  -2.0375  -1.897   -1.9552  -1.9805
 -1.9321  -2.0126  -1.929   -1.8808  -1.9279  -1.8889  -1.868   -1.8204
 -1.88    -1.8595  -1.847   -1.7669  -1.7658  -1.7777  -1.7566  -1.7206
 -1.7041 ]",1.0010105919620258
15,-8909432356857433522,2.0,"[ 0.74855  0.69391  0.74325  0.73035  0.80695  0.73844  0.74745  0.74997
  0.72241  0.72689  0.73016  0.7428   0.69878  0.73618  0.75076  0.73633
  0.72597  0.76963  0.79338  0.7049   0.80549  0.72993  0.75866  0.70395
  0.71272  0.68065  0.69377  0.79057  0.7723   0.82012  0.81162  0.73333
  0.79025  0.71587  0.73399  0.75211  0.7575   0.75053  0.74362  0.78033
  0.86282  0.77661  0.75165  0.78539  0.73985  0.75158  0.72856  0.81605
  0.87138  0.75265  0.75691  0.72998  0.7961   0.84581  0.7533   0.78303
  0.75232  0.80743  0.82193  0.82735  0.83278  0.8043   0.79637  0.82446
  0.75179  0.70475  0.48862 -0.61446 -1.7274  -1.9611  -2.0269  -2.043
 -2.0063  -2.0636  -2.0643  -2.0778  -1.9964  -2.0201  -2.0114  -1.9534
 -1.9719  -2.0375  -1.897   -1.9552  -1.9805  -1.9321  -2.0126  -1.929
 -1.8808  -1.9279  -1.8889  -1.868   -1.8204  -1.88    -1.8595  -1.847
 -1.7669  -1.7658  -1.7777  -1.7566  -1.7206  -1.7041  -1.7442  -1.733
 -1.6795  -1.645   -1.6402  -1.679   -1.5896  -1.5918  -1.5706  -1.5883
 -1.528   -1.5034  -1.4512  -1.429   -1.4253  -1.3951 ]",1.0008973154183414
15,2033825871640541586,2.0,"[ 0.70149  0.76352  0.70773  0.7045   0.69657  0.67064  0.64905  0.68034
  0.72568  0.7428   0.76005  0.66126  0.70715  0.76347  0.6848   0.71771
  0.76357  0.67694  0.71352  0.73868  0.79567  0.73231  0.70913  0.71341
  0.77165  0.67111  0.64993  0.73382  0.73235  0.74635  0.67058  0.77657
  0.69958  0.67168  0.74568  0.67108  0.71672  0.66541  0.79475  0.76525
  0.69638  0.77552  0.70457  0.8125   0.73863  0.77963  0.72519  0.69283
  0.73855  0.72131  0.69943  0.7804   0.75754  0.75804  0.72058  0.74455
  0.74585  0.76763  0.81362  0.74903  0.77331  0.75142  0.76023  0.75675
  0.81692  0.75981  0.71279  0.43602 -0.63903 -1.7761  -2.03    -2.1427
 -2.1389  -2.171   -2.1038  -2.112   -2.1566  -2.1172  -2.0428  -2.1302
 -2.0578  -2.0446  -2.067   -2.0756  -1.9207  -1.9975  -2.0479  -1.9666
 -2.0569  -1.936   -1.9839  -2.0044  -1.8943  -1.8999  -1.8786  -1.8753
 -1.8162  -1.893   -1.8525  -1.8552  -1.8638  -1.8037  -1.8176  -1.6483
 -1.73   ]",1.0000804314575227
15,954059184303576687,2.0,"[ 0.7045   0.69657  0.67064  0.64905  0.68034  0.72568  0.7428   0.76005
  0.66126  0.70715  0.76347  0.6848   0.71771  0.76357  0.67694  0.71352
  0.73868  0.79567  0.73231  0.70913  0.71341  0.77165  0.67111  0.64993
  0.73382  0.73235  0.74635  0.67058  0.77657  0.69958  0.67168  0.74568
  0.67108  0.71672  0.66541  0.79475  0.76525  0.69638  0.77552  0.70457
  0.8125   0.73863  0.77963  0.72519  0.69283  0.73855  0.72131  0.69943
  0.7804   0.75754  0.75804  0.72058  0.74455  0.74585  0.76763  0.81362
  0.74903  0.77331  0.75142  0.76023  0.75675  0.81692  0.75981  0.71279
  0.43602 -0.63903 -1.7761  -2.03    -2.1427  -2.1389  -2.171   -2.1038
 -2.112   -2.1566  -2.1172  -2.0428  -2.1302  -2.0578  -2.0446  -2.067
 -2.0756  -1.9207  -1.9975  -2.0479  -1.9666  -2.0569  -1.936   -1.9839
 -2.0044  -1.8943  -1.8999  -1.8786  -1.8753  -1.8162  -1.893   -1.8525
 -1.8552  -1.8638  -1.8037  -1.8176  -1.6483  -1.73    -1.7713  -1.6709
 -1.7074  -1.6541  -1.5398  -1.612   -1.4994  -1.4411  -1.3856  -1.4716
 -1.4355  -1.4017  -1.2882  -1.3294  -1.2605  -1.2445 ]",0.9970672519780122
15,-8954793655533021222,2.0,"[ 0.64451  0.6564   0.68411  0.62914  0.67193  0.65533  0.67538  0.66136
  0.64244  0.63858  0.65968  0.72683  0.64021  0.66748  0.63377  0.66991
  0.70356  0.69082  0.66974  0.70823  0.62199  0.67739  0.67719  0.70155
  0.67569  0.64239  0.69531  0.73123  0.66828  0.65389  0.71436  0.70948
  0.74665  0.68244  0.74056  0.63525  0.61658  0.72755  0.74261  0.76556
  0.64074  0.76299  0.68737  0.6826   0.65809  0.69182  0.72513  0.69043
  0.69207  0.73854  0.77657  0.69629  0.79632  0.73376  0.71957  0.76062
  0.71044  0.70765  0.86474  0.70834  0.71122  0.36804 -0.71395 -1.8505
 -2.0857  -2.1453  -2.1548  -2.1182  -2.0919  -2.1797  -2.1199  -2.1378
 -2.0523  -2.0735  -2.0714  -2.1424  -2.1204  -2.1058  -2.0877  -2.0012
 -2.0261  -2.1093  -1.9997  -2.0117  -1.9978  -1.9522  -1.9632  -1.9741
 -1.9475  -1.9248  -1.8794  -1.9953  -1.8278  -1.7814  -1.8814  -1.8446
 -1.6914  -1.7745  -1.7184  -1.6931  -1.7144  -1.6968  -1.6311  -1.6434
 -1.5915 ]",0.9961812511894385
