0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
5,-1.9581,-4.0496,-4.1355,-4.227,-3.5764,-2.6557,-1.5801,-1.5054,-0.9389700000000001,-0.44573,-0.42826000000000003,-0.41483000000000003,-0.41163,-0.35765,-0.39169,-0.39028,-0.32903000000000004,-0.39552,-0.34288,-0.27968000000000004,-0.41788000000000003,-0.43125,-0.47962,-0.4391,-0.48936999999999997,-0.4507,-0.48983000000000004,-0.56645,-0.54374,-0.6301399999999999,-0.64183,-0.63403,-0.73316,-0.67408,-0.63383,-0.61685,-0.6533399999999999,-0.6945600000000001,-0.57707,-0.5249699999999999,-0.53661,-0.45353000000000004,-0.32403000000000004,-0.26109,-0.1707,-0.16754000000000002,-0.14768,-0.09147899999999999,0.0021501999999999997,-0.030833999999999997,0.0042028,-0.0065866,-0.056559000000000005,0.064171,0.0039296,-0.016253,-0.028547000000000003,-0.082362,0.025016,0.020778,0.020358,0.075807,0.05097,0.095202,0.058909,0.11597,0.17192000000000002,0.19309,0.28849,0.3059,0.38526,0.36355,0.37381,0.49948000000000004,0.5594600000000001,0.54619,0.51048,0.53338,0.5069899999999999,0.57055,0.5112800000000001,0.53983,0.5251100000000001,0.53808,0.41307,0.43592,0.4474,0.43973,0.46124,0.45133999999999996,0.41068000000000005,0.41621,0.46633,0.52151,0.5213399999999999,0.6978800000000001,0.81138,0.92466,1.2036,1.213,1.4571,1.7203,1.8905,1.9527,1.8632,1.7645,1.578,1.4297,1.2229999999999999,0.84288,0.56107,0.24725,0.021737,-0.01878,-0.16069,-0.12078,-0.20967,-0.1942,-0.096854,-0.14651,-0.23243000000000003,-0.19421,-0.27102,-0.15124,-0.099584,-0.12275,-0.14536,-0.035329,0.14870999999999998,0.5783699999999999,1.0390000000000001,0.9844,1.2256,1.3879,1.3044,0.9771799999999999,0.72687,0.96224,1.1833,-0.65659
5,-1.6323,-3.1992,-3.4032,-4.0329,-4.3181,-4.0342,-3.0155,-1.7924,-1.3511,-0.75388,-0.22315,-0.16221,-0.15535,-0.13704000000000002,-0.072395,-0.074152,-0.13747,-0.14959,-0.11223,-0.10659,-0.10489000000000001,-0.18789,-0.19321,-0.18266,-0.30782,-0.25012,-0.31421,-0.24466,-0.24661999999999998,-0.30579,-0.35681,-0.42286999999999997,-0.34313,-0.32706999999999997,-0.41583000000000003,-0.32627,-0.36946999999999997,-0.35291999999999996,-0.29347,-0.2783,-0.2263,-0.21100000000000002,-0.16202,-0.07298099999999999,-0.046077999999999994,0.063323,-0.062426999999999996,0.00064319,-0.020578,0.042591000000000004,0.018653,0.086097,-0.1089,-0.080925,0.0065208,-0.0066876999999999995,-0.05279,-0.13484000000000002,0.022024000000000002,-0.06175599999999999,-0.023462,0.10226,0.010768000000000002,-0.013144,0.051624,0.1279,0.22455,0.25343000000000004,0.30608,0.34881999999999996,0.4265,0.49451000000000006,0.53973,0.5536300000000001,0.5353,0.49516000000000004,0.64379,0.54465,0.52136,0.54711,0.5717399999999999,0.51569,0.4881,0.44856999999999997,0.41306000000000004,0.39468000000000003,0.41389,0.40821999999999997,0.33788,0.3573,0.33921,0.31751999999999997,0.32965,0.32056,0.4355,0.39042,0.34037,0.36291,0.31613,0.49681000000000003,0.45463000000000003,0.54545,0.67805,0.7028399999999999,1.0267,1.2889,1.3247,1.1088,0.7315,0.58026,0.56899,0.6096600000000001,0.65536,0.57957,0.28356,0.16101,-0.08658300000000001,-0.12788,-0.021667,-0.04374,-0.023063999999999998,-0.038311000000000005,-0.080549,0.0054268,0.017921,0.037394,0.074946,0.10067000000000001,0.14786,0.43082,1.0338,2.0074,2.3679,2.3876,2.4594,1.8661,0.53282,-0.91435,-1.035,-1.3933
5,0.41501000000000005,-1.4381,-3.154,-4.4654,-4.5198,-3.6444,-2.4463,-1.8416,-1.6763,-0.77391,-0.24688000000000002,-0.36589,-0.26988,-0.31339,-0.3067,-0.21031,-0.30741999999999997,-0.29470999999999997,-0.29261,-0.38974000000000003,-0.37744,-0.43072,-0.42232,-0.34237,-0.428,-0.50146,-0.57849,-0.55313,-0.52022,-0.53078,-0.6999,-0.73131,-0.69188,-0.79295,-0.74447,-0.8402,-0.75359,-0.7572300000000001,-0.70604,-0.67573,-0.65385,-0.49599,-0.39011999999999997,-0.33103,-0.22683000000000003,-0.14023,-0.020947,0.044052,0.17787,-0.023413,0.071388,0.16948,0.18884,0.081444,-0.0025809,0.21066,0.29098,0.15202000000000002,-0.0064462,0.18395999999999998,0.25893,0.20993,0.25983,0.3007,0.40915,0.36576,0.2737,0.33866999999999997,0.4773,0.5872,0.62866,0.62524,0.75113,0.76486,0.7914899999999999,0.7275699999999999,0.76805,0.79298,0.74636,0.78173,0.75235,0.7932600000000001,0.8013600000000001,0.77499,0.64772,0.60101,0.5535100000000001,0.44525,0.49154,0.56443,0.5795100000000001,0.48691999999999996,0.39837,0.41831999999999997,0.46685,0.39715,0.40965,0.61734,0.8622799999999999,0.99229,1.0738,1.178,1.3435,1.6917,1.8015,1.6622,1.6534,1.4604,1.2715,1.0239,0.81533,0.56812,0.19068,-0.06806799999999999,-0.26143,-0.33597,-0.45142,-0.3316,-0.38156999999999996,-0.44872,-0.44743,-0.47855,-0.4232,-0.4808,-0.46508,-0.45206,-0.4364,-0.42641999999999997,-0.21075,0.44948999999999995,0.9917,1.0916,1.4208,1.6573,1.5237,0.64661,0.046561,0.013183000000000002,0.19367,-1.2412
3,0.23288000000000003,-0.7326199999999999,-1.8704,-2.8563,-3.43,-3.7085,-3.4872,-2.8294,-2.1272,-1.5718,-1.185,-1.1606,-0.8645700000000001,-0.28081,-0.12692,-0.17902,-0.05789299999999999,-0.048681,-0.06348200000000001,-0.069499,-0.14351,-0.17253,-0.17675,-0.1612,-0.15042,-0.11525999999999999,-0.14935,-0.16338,-0.16267,-0.22344,-0.2381,-0.13544,-0.16643,-0.21113,-0.24979,-0.1853,-0.29211,-0.29769,-0.29208,-0.3145,-0.32066999999999996,-0.28951,-0.3659,-0.38795,-0.39061999999999997,-0.44903000000000004,-0.50984,-0.49753000000000003,-0.48465,-0.44656,-0.55383,-0.59814,-0.58837,-0.57736,-0.53365,-0.60963,-0.57636,-0.56987,-0.65367,-0.64798,-0.55686,-0.53861,-0.56084,-0.52457,-0.52062,-0.50105,-0.4268,-0.47048,-0.37655,-0.33926,-0.31736,-0.2528,-0.2483,-0.22203,-0.019038,-0.09397799999999999,-0.13976,-0.031415,-0.069173,-0.032728,0.047076,0.053034000000000005,0.0066238,0.062659,0.060016,0.036507,0.077904,0.086967,0.11155,0.086646,0.093269,0.14007999999999998,0.15516,0.25398000000000004,0.25377,0.18227000000000002,0.18761,0.20914000000000002,0.34255,0.30564,0.31539,0.4407,0.42594,0.38784,0.47941000000000006,0.56303,0.49763999999999997,0.5774100000000001,0.66923,0.71328,0.71934,0.7609100000000001,0.87125,0.80379,0.77298,0.83641,0.9529299999999999,0.8919100000000001,0.83134,0.87902,0.91961,0.9548,1.0425,1.1727,1.3705,1.8505,2.1447,2.0416,1.8593,1.59,1.3425,1.3624,1.9315,2.5777,2.2677,1.6134,1.23,1.3004,1.2499,0.74768
3,0.19655,-0.90856,-1.7727,-2.4068,-2.8713,-3.1977,-3.0676,-2.5383,-1.8724,-1.3286,-0.98254,-0.7991199999999999,-0.59711,-0.29162,0.13084,0.25511,0.17289000000000002,0.10772000000000001,0.1174,0.18843,0.20287,0.23778000000000002,0.17837,0.20593000000000003,0.24594000000000002,0.22649,0.27384000000000003,0.26228,0.2273,0.17199,0.14293,0.22616999999999998,0.1939,0.13519,0.15409,0.13232,0.0764,0.1036,0.14224,0.052621,0.080279,0.07274,0.018626,0.13485,0.059721,0.038663,-0.037246,-0.01838,-0.053776,-0.078735,-0.061778,-0.079658,-0.035019,-0.11487,-0.031972,-0.059178999999999995,-0.10346,-0.052252999999999994,-0.049318,0.012909,0.023827,0.023646,0.088837,0.11868,0.1351,0.17174,0.32365,0.36999,0.36332,0.43575,0.48632,0.48203,0.4955,0.50875,0.56261,0.65215,0.5944,0.58012,0.6058899999999999,0.54209,0.60335,0.6186699999999999,0.58896,0.6138899999999999,0.6162,0.6781,0.6709999999999999,0.6151,0.58267,0.65463,0.66052,0.59297,0.6209899999999999,0.7362,0.70604,0.68787,0.80047,0.75476,0.76968,0.7668,0.74958,0.8494200000000001,0.89345,0.9053200000000001,0.8898,0.92033,0.9817100000000001,0.89299,0.95481,1.1208,1.0929,1.1004,1.0923,1.1007,1.0742,0.9255,0.7497199999999999,0.6533399999999999,0.7588199999999999,0.7211,0.6025699999999999,0.48563,0.23784,0.15369000000000002,0.14790999999999999,0.13635,0.026876999999999998,-0.32903000000000004,-0.80005,-1.3435,-1.7373,-2.18,-2.8,-3.3901,-3.5051,-2.8916,-1.9947,-0.95939,-0.7419399999999999,-0.21768
1,-0.6098600000000001,-0.95511,-1.0502,-1.5294,-1.5849,-1.9809,-2.1759,-2.0999,-1.8472,-1.4829,-0.9991700000000001,-0.57534,-0.36499000000000004,-0.31239,-0.23385999999999998,-0.0078614,0.19336,0.31018,0.31448000000000004,0.29958,0.29125999999999996,0.2814,0.3613,0.32794,0.32313000000000003,0.36844,0.36435,0.32604,0.26748,0.33853,0.37195,0.35885,0.33875,0.32561999999999997,0.31829,0.2814,0.34008,0.35922,0.29001,0.26685,0.29219,0.29264,0.26748,0.28922,0.32237,0.31411,0.27716,0.24766999999999997,0.24078000000000002,0.25355,0.26798,0.26711,0.27435,0.24911999999999998,0.20174,0.22002,0.25355,0.22191,0.1764,0.1758,0.19617,0.22555,0.27614,0.2814,0.26447,0.2961,0.28084000000000003,0.3086,0.33551,0.31232,0.39281,0.41551000000000005,0.38256999999999997,0.44036000000000003,0.46158999999999994,0.42726000000000003,0.43903000000000003,0.43459,0.43983999999999995,0.5080399999999999,0.50536,0.45386000000000004,0.43396999999999997,0.47521,0.5320699999999999,0.46629,0.40362,0.42508999999999997,0.40881,0.41873999999999995,0.43231,0.40674,0.43315,0.41816000000000003,0.39453,0.36421,0.4118,0.49573999999999996,0.46243999999999996,0.47408999999999996,0.45395,0.4229,0.44938999999999996,0.44738,0.47052,0.50422,0.47121,0.45255,0.48973999999999995,0.4772,0.47239,0.54366,0.5320699999999999,0.52977,0.63339,0.56048,0.5258,0.49793999999999994,0.29402,0.26748,0.37499,0.49623999999999996,0.58381,0.57711,0.5076,0.44428,0.46243999999999996,0.547,0.60432,0.48556000000000005,0.20461,-0.35913,-1.0153,-1.71,-2.4438,-3.1624,-4.4438,-4.4828,-4.9407,-3.0748
5,0.19563,-2.6998,-4.1989,-4.2827,-3.8747,-2.8353,-1.9525,-1.6647,-1.006,-0.24771999999999997,-0.2276,-0.21081,-0.2299,-0.23348000000000002,-0.20115999999999998,-0.25711,-0.25211999999999996,-0.3384,-0.30406,-0.26008000000000003,-0.30512,-0.30372,-0.38945,-0.47736000000000006,-0.56319,-0.51358,-0.63436,-0.61215,-0.63335,-0.71753,-0.73135,-0.81097,-0.86295,-0.82842,-0.86672,-0.8719600000000001,-0.7602399999999999,-0.81179,-0.74865,-0.72348,-0.7208399999999999,-0.67878,-0.52327,-0.35385,-0.35439,-0.23838,-0.22123,-0.14157,-0.16172,-0.11805,-0.066522,-0.025041,-0.034069999999999996,-0.094243,-0.027989999999999998,0.011184,-0.0017405,0.0094412,0.047682,0.027232999999999997,0.060966,0.1061,0.24404,0.21561,0.17131,0.11745,0.093216,0.27744,0.38148000000000004,0.52061,0.55887,0.47755,0.49401000000000006,0.4779,0.45883999999999997,0.49263,0.48102,0.60534,0.6167100000000001,0.62995,0.38323,0.35736,0.48117,0.32857,0.41925,0.50066,0.54704,0.46228,0.41553999999999996,0.36277,0.35720999999999997,0.2951,0.23258,0.26069000000000003,0.35374,0.44125,0.34555,0.33111,0.62668,0.81766,0.91038,0.9804700000000001,1.2744,1.4647,1.7682,1.8765,1.8096,1.8473,1.6099,1.3788,1.0176,0.8004399999999999,0.49046999999999996,0.14622000000000002,-0.093545,-0.14071,-0.074186,-0.039173,-0.030844999999999997,-0.060804,-0.15463,-0.11231,-0.076774,-0.081401,-0.053323,-0.13076,0.07005499999999999,0.007065699999999999,0.11652,0.59575,1.5689,1.8672,1.8843,2.1123,1.4921,0.48608999999999997,0.08375,0.57923,0.66477,-1.7409
1,0.41501000000000005,-1.0092,-2.2759,-3.1226,-3.2718,-2.8075,-2.3932,-1.8801,-1.2336,-0.92816,-0.78859,-0.37172,0.10547000000000001,0.18307,0.19794,0.15971,0.20954,0.20567,0.1892,0.24931,0.2156,0.18633,0.11431,0.15037999999999999,0.24715,0.15635,0.15213,0.097064,0.12536,0.074991,0.06640399999999999,0.0044656999999999995,0.0053119,0.029537,-0.055917999999999995,-0.0082105,-0.1038,-0.092351,-0.11417999999999999,-0.17929,-0.11267,-0.15918,-0.1547,-0.14226,-0.2046,-0.23456999999999997,-0.2079,-0.19258,-0.1612,-0.11968,-0.09697,-0.16277,-0.06717100000000001,0.031233999999999998,0.06578099999999999,0.058435,0.12462999999999999,0.13519,0.19962,0.30295,0.34284000000000003,0.31131,0.35525999999999996,0.40591,0.34518000000000004,0.38394,0.44922,0.38299,0.45803,0.48535,0.41361000000000003,0.42489,0.38503000000000004,0.40308,0.44187,0.37626,0.44068999999999997,0.43396999999999997,0.49175,0.46633,0.48128999999999994,0.48741999999999996,0.45488999999999996,0.44242,0.54381,0.62244,0.59282,0.62378,0.69405,0.62285,0.6653399999999999,0.7158,0.69243,0.70121,0.7905800000000001,0.75956,0.81458,0.8411799999999999,0.78598,0.74066,0.75335,0.74941,0.68614,0.77818,0.75058,0.69668,0.71291,0.6926100000000001,0.67613,0.6381,0.61078,0.62837,0.64804,0.60956,0.58778,0.5697,0.5422899999999999,0.50097,0.46374,0.43306999999999995,0.23754,0.1448,0.1337,0.22038000000000002,0.3821,0.3255,0.25559,0.30227,0.48518,0.7619,0.8921899999999999,0.68505,-0.22094,-1.1645,-1.9415,-3.0613,-4.1431,-4.2835,-3.4655,-2.3504
5,-0.39453,-3.5866,-4.2592,-4.4047,-3.9142,-2.7608,-1.5827,-1.2862,-0.37835,0.099561,-0.0064594,0.01296,-0.089805,-0.12687,-0.090169,-0.034252,-0.025963999999999997,0.031044,-0.041306999999999996,-0.16339,-0.26089,-0.31682,-0.29388000000000003,-0.35928000000000004,-0.32936,-0.57618,-0.50056,-0.31001999999999996,-0.31740999999999997,-0.44356,-0.6612600000000001,-0.6028100000000001,-0.81148,-0.8762200000000001,-0.9044399999999999,-0.7055600000000001,-0.6302300000000001,-0.74278,-0.80453,-0.75425,-0.71296,-0.61523,-0.65487,-0.36372,-0.23684000000000002,-0.14204,-0.09434400000000001,-0.11104000000000001,-0.24436999999999998,0.018588999999999998,0.14493,0.25203000000000003,0.11467000000000001,0.19034,0.109,-0.085655,-0.064734,0.082508,0.12336,0.15279,0.2267,0.055742999999999994,0.13978,0.09678400000000001,0.13401,0.22335,0.2888,0.2978,0.29486,0.4519,0.42067,0.46781000000000006,0.5551699999999999,0.6220600000000001,0.46035,0.42436999999999997,0.43398000000000003,0.3329,0.48162,0.48733000000000004,0.48213999999999996,0.42633999999999994,0.31611,0.23055,0.38011999999999996,0.35994,0.39985,0.33055,0.2396,0.19272,0.11855999999999998,0.19752,0.19313,0.19535999999999998,0.17412,0.18711,0.034827,0.16087,0.43654,0.40495,0.56714,0.71819,1.0837,1.3405,1.6440000000000001,1.9449,2.1390000000000002,2.0281,1.7719,1.6485,1.395,0.9104200000000001,0.67773,0.36518,-0.13375,-0.3432,-0.22821999999999998,-0.46147,-0.3822,-0.23338000000000003,-0.39439,-0.38354,-0.23123000000000002,-0.2431,-0.18882000000000002,-0.15875999999999998,-0.21422,-0.15286,-0.085858,-0.0037054,0.84355,1.9008,2.0185,1.9814,2.0078,1.0631,0.16868,-0.38534,0.47653,-0.48646999999999996
5,-0.9696600000000001,-2.6475,-3.2457,-3.9753,-4.3732,-4.1819999999999995,-3.1214,-1.953,-1.6335,-1.0565,-0.45288999999999996,-0.26682,-0.349,-0.49008,-0.39431,-0.43506999999999996,-0.33887,-0.42291999999999996,-0.3442,-0.29784,-0.36451,-0.25665,-0.29879,-0.29695,-0.2538,-0.37966,-0.32413000000000003,-0.31795,-0.38935,-0.40949,-0.30458,-0.29724,-0.2816,-0.2153,-0.28252,-0.25059000000000003,-0.27335,-0.1687,-0.1899,-0.18629,-0.10624000000000001,-0.027045999999999997,-0.034977,0.057314,0.09903300000000001,0.077652,0.08275199999999999,0.14237,0.12596,0.098838,0.11900999999999999,0.17081,0.18142,0.059171,0.03126,0.089146,0.072047,0.16687000000000002,0.16841,0.12336,0.064539,-0.06667999999999999,0.071564,0.073166,0.055174,0.017144,0.1223,0.19426,0.21534,0.19616,0.2666,0.26752,0.34792,0.40010999999999997,0.40691,0.3683,0.45666999999999996,0.56366,0.57777,0.59015,0.53335,0.58735,0.5822,0.48053999999999997,0.55653,0.5796100000000001,0.46833,0.46035,0.42998000000000003,0.45378999999999997,0.4628,0.37768,0.40398,0.53606,0.6479699999999999,0.78209,0.9335600000000001,0.9601799999999999,1.2527,1.44,1.5508,1.725,2.0159,1.8627,1.777,1.7052,1.4657,1.2773,1.1228,0.86388,0.69827,0.39257,-0.009549799999999999,-0.14483,-0.14268,-0.14597000000000002,-0.19280999999999998,-0.14664000000000002,-0.15092,-0.10562,-0.18631,-0.20965,-0.26605,-0.22591,-0.077916,-0.14515999999999998,-0.15953,-0.13305999999999998,0.17388,0.8053899999999999,1.3529,1.3564,1.3008,0.81657,0.29868,-0.44597,-1.0324,-0.9418,-0.15494000000000002,-0.66775
5,0.89008,-1.0931,-3.1209,-4.7461,-4.6559,-3.5446,-1.9903,-1.6174,-1.1631,-0.1396,-0.12224000000000002,-0.10123,-0.13546,-0.052697,-0.08332300000000001,-0.06995599999999999,-0.10469,-0.077716,-0.12634,-0.14027,-0.057766,-0.15799000000000002,-0.13459000000000002,-0.27629000000000004,-0.31724,-0.39731,-0.37537,-0.36457,-0.42733999999999994,-0.49701999999999996,-0.59824,-0.62337,-0.71246,-0.81738,-0.7880699999999999,-0.9087200000000001,-1.0299,-0.99525,-1.0653,-1.0441,-1.0233,-0.9153,-0.7860199999999999,-0.78561,-0.51582,-0.39836,-0.29494000000000004,-0.21383000000000002,-0.15809,-0.027163999999999997,0.019366,0.073739,0.08568200000000001,0.18198,0.1764,0.17088,0.17815999999999999,0.21423000000000003,0.24691,0.29585,0.22994,0.23331,0.24247,0.24569000000000002,0.38421,0.33254,0.28708,0.42946000000000006,0.31209000000000003,0.52154,0.48184,0.56872,0.69207,0.6400100000000001,0.69408,0.65084,0.73361,0.79555,0.64808,0.63076,0.62784,0.58633,0.5346,0.5757800000000001,0.57729,0.5834,0.44482,0.46201000000000003,0.45392,0.29959,0.30367,0.26056999999999997,0.27631,0.32144,0.30949,0.36307,0.47356000000000004,0.6421899999999999,0.88505,0.9701,1.1798,1.3478,1.6417,1.9083,2.01,2.021,1.9613,1.6368,1.4559,1.3913,0.96454,0.5677,-0.030552999999999997,-0.27096,-0.36851,-0.44011999999999996,-0.45916,-0.36741,-0.40452,-0.5161,-0.42878999999999995,-0.47172,-0.38932,-0.53267,-0.41023000000000004,-0.43922,-0.42685,-0.21095999999999998,-0.061814999999999995,0.7138800000000001,1.3219999999999998,0.81921,0.6048899999999999,0.6510600000000001,0.37273,0.13412000000000002,0.11494000000000001,0.57734,1.2281,-0.84221
3,-0.44283999999999996,-0.83304,-1.11,-1.4719,-1.6975,-2.2447,-2.4788,-2.3853,-2.0984,-1.7790000000000001,-1.3619999999999999,-0.81524,-0.57933,-0.64748,-0.59638,-0.35554,-0.011753,0.18869,0.26026,0.3842,0.39646,0.30967,0.2476,0.21404,0.25798000000000004,0.27589,0.26504,0.29581,0.27601,0.35556,0.45766999999999997,0.3915,0.34371,0.32726,0.30871,0.36099000000000003,0.32363000000000003,0.30680999999999997,0.38755,0.34508,0.2286,0.20334000000000002,0.26916,0.25481,0.18968,0.23785,0.31961999999999996,0.34614,0.31525,0.22891999999999998,0.22887,0.27038,0.21034,0.17945999999999998,0.21029,0.21311999999999998,0.19593,0.12082999999999999,0.1693,0.29281,0.32931,0.40733,0.37634,0.3129,0.27896,0.30246999999999996,0.42582,0.47825,0.5344800000000001,0.56767,0.54628,0.45164,0.39497,0.39511,0.38978,0.44558000000000003,0.34178000000000003,0.42943000000000003,0.71296,0.71428,0.5643100000000001,0.41156000000000004,0.39686,0.43458,0.46951000000000004,0.53058,0.56758,0.5512699999999999,0.50661,0.5708,0.55092,0.51093,0.50344,0.42773999999999995,0.45747,0.47098999999999996,0.47131999999999996,0.5241,0.53198,0.5753,0.5811,0.5273899999999999,0.5967600000000001,0.58076,0.47558999999999996,0.52832,0.6430899999999999,0.68338,0.61661,0.57825,0.65005,0.71777,0.71121,0.71735,0.74816,0.74608,0.78696,0.81612,0.66399,0.54003,0.5475300000000001,0.54285,0.60697,0.55203,0.32056,0.15705,-0.014632,-0.24636999999999998,-0.32161999999999996,-0.26282,-0.37151999999999996,-0.71886,-1.0864,-1.6969,-2.3267,-2.8926,-3.9544,-4.0488,-4.5717,-3.0414
1,-0.8800600000000001,-1.7689,-2.1281,-2.7081,-2.6684,-2.5637,-2.2962,-1.8741,-1.3646,-0.85116,-0.54073,-0.45493,-0.37245,-0.051358,0.3096,0.4049,0.44647,0.45708000000000004,0.38218,0.46418999999999994,0.45473,0.39059,0.43351000000000006,0.39982,0.41333000000000003,0.4778,0.48273999999999995,0.48608,0.44887,0.4024,0.40652,0.3709,0.37619,0.36994,0.31647,0.32245999999999997,0.32337,0.32996,0.28878000000000004,0.23721,0.32304,0.36433000000000004,0.2927,0.28670999999999996,0.25244,0.19328,0.22976,0.24372,0.22793000000000002,0.19680999999999998,0.12619,0.10935,0.1684,0.16785999999999998,0.13499,0.1662,0.08784700000000001,0.023737,0.085132,0.067109,0.0795,0.14363,0.17492,0.1811,0.1619,0.16239,0.16989,0.21816,0.25281,0.29858,0.36254000000000003,0.34503,0.3755,0.43722,0.47595,0.45553,0.47848,0.62995,0.59968,0.5673,0.6118899999999999,0.60565,0.64274,0.61164,0.62426,0.6357,0.5647800000000001,0.5663699999999999,0.58297,0.59678,0.59878,0.5231399999999999,0.51677,0.5858899999999999,0.56865,0.5663,0.61542,0.62665,0.64972,0.6209899999999999,0.60815,0.71644,0.67737,0.6630699999999999,0.7252,0.66317,0.69224,0.72148,0.73457,0.7017899999999999,0.69447,0.76384,0.6812199999999999,0.68403,0.6634,0.4567,0.45997,0.5627800000000001,0.5158,0.51748,0.49278,0.33299,0.21138,0.044479000000000005,-0.077477,0.054947,0.07596599999999999,-0.11549000000000001,-0.38458000000000003,-0.9146799999999999,-1.4984,-2.0585,-2.7996,-3.5980000000000003,-3.9474,-3.7708,-3.1104,-1.9448,-1.4903,-0.31128
5,-2.9749,-4.1223,-4.1879,-4.1344,-3.2674,-2.1065,-1.6994,-1.315,-0.72373,-0.64578,-0.5663600000000001,-0.47712,-0.6016100000000001,-0.5927399999999999,-0.51844,-0.41056000000000004,-0.49075,-0.56099,-0.5110899999999999,-0.53192,-0.6503899999999999,-0.58935,-0.62108,-0.49205,-0.63749,-0.50202,-0.55502,-0.5548,-0.4909,-0.60416,-0.48112,-0.47661000000000003,-0.5938899999999999,-0.47897,-0.48023000000000005,-0.5416300000000001,-0.45061999999999997,-0.30927,-0.28792,-0.19505999999999998,-0.13782,0.03241,0.028954,-0.066026,0.075338,0.021994,-0.028145,0.09073300000000001,-0.0043531,-0.12458,-0.23348000000000002,-0.1013,-0.084648,-0.044136,-0.10334000000000002,-0.1059,-0.12088,-0.1584,-0.10337,-0.095345,-0.027214999999999996,0.011462,0.066827,0.088102,0.16673,0.20043,0.28451,0.32472,0.41123000000000004,0.41212,0.37162,0.46965,0.5661,0.55061,0.52327,0.62198,0.60558,0.59234,0.5875100000000001,0.49055,0.4667,0.36077,0.43700000000000006,0.55835,0.47778000000000004,0.5000600000000001,0.40804,0.44254,0.555,0.4425,0.45031000000000004,0.4296,0.44067,0.5178,0.5296,0.54401,0.6539,0.8069,0.9316200000000001,1.0884,1.2398,1.5498,1.7617,1.9945,1.9856,1.9058,1.9489,1.7656,1.6009,1.3805,1.1173,0.85135,0.72763,0.3859,0.039445999999999995,-0.139,-0.11425,-0.16965999999999998,-0.18387,-0.094347,-0.13384000000000001,-0.16292,-0.1527,-0.15047,-0.12918,-0.24366,-0.11116,-0.12277,-0.025960000000000004,0.27295,0.9582799999999999,1.4263,1.2948,0.99936,0.526,0.26191,0.029338,-0.44631000000000004,-0.312,0.002215
5,0.49946999999999997,-0.93261,-1.8921,-2.6394,-2.793,-2.3651,-1.1772,-0.062558,0.21415,0.76122,1.2228,1.1967,1.2749,1.1896,1.1867,1.1311,1.1197,1.1517,1.1435,1.0901,1.0854,1.0048,1.0193,0.8932399999999999,0.8317200000000001,0.8738299999999999,0.7289399999999999,0.77123,0.6462100000000001,0.5393399999999999,0.54795,0.42272,0.35086999999999996,0.43387,0.37682,0.38256999999999997,0.28733000000000003,0.30878,0.35669,0.4104,0.41755,0.3507,0.43216000000000004,0.30483000000000005,0.43653000000000003,0.5061899999999999,0.5086,0.50113,0.56092,0.60968,0.60535,0.59983,0.54179,0.48808999999999997,0.47347,0.29721,0.30203,0.33921999999999997,0.32971999999999996,0.34221,0.34328000000000003,0.26413000000000003,0.22326999999999997,0.18377000000000002,0.21691,0.1136,0.18969,0.26528,0.21095,0.22991999999999999,0.15542999999999998,0.19588,0.23442,0.24839,0.48541000000000006,0.42346999999999996,0.46003,0.43726000000000004,0.35534,0.32,0.24316,0.30896,0.19467,0.21595999999999999,0.13973,0.1482,0.19897,0.14770999999999998,-0.0080802,-0.099731,-0.10404000000000001,-0.051129,-0.012237999999999999,0.054265,0.2463,0.42036999999999997,0.5141600000000001,0.64374,0.7532,1.0666,1.3868,1.4564,1.3519,1.2342,1.1685,0.81803,0.4804,0.21070999999999998,0.020068,-0.25721,-0.76079,-0.93263,-1.1698,-1.225,-1.2217,-1.3199,-1.3042,-1.3139,-1.3365,-1.3347,-1.4257,-1.3597,-1.5662,-1.6495,-1.5295,-1.4164,-1.3469,-1.1641,-0.6238600000000001,0.094306,-0.11988,-0.614,-0.99744,-1.4098,-1.7275,-2.1272,-1.9941,-1.9369999999999998,-2.2016,-3.9508
