t_stamp,shap.name,shap.Class,shap.subseq,shap.score
15,6416276983255246053,1.0,"[ 0.65284     0.63752     0.60446     0.60445     0.60518     0.68358
  0.67411     0.62215     0.59134     0.6294      0.62041     0.56864
  0.61698     0.62977     0.60594     0.6114      0.62023     0.62905
  0.63267     0.69296     0.56316     0.65572     0.58907     0.63579
  0.62184     0.62651     0.60175     0.61364     0.62554     0.63376
  0.67184     0.63268     0.59352     0.58939     0.64755     0.67683
  0.68582     0.64723     0.60865     0.6623      0.61664     0.65606
  0.63912     0.59256     0.65311     0.59237     0.6133      0.65122
  0.61928     0.66179     0.61871     0.6557      0.64546     0.65065
  0.6764      0.65802     0.67828     0.88295     1.0876      2.2612
  3.4829      3.7747      3.7746      3.1625      0.98105    -1.1714
 -1.7772     -1.8352     -1.8602     -1.8518     -1.9034     -1.8825
 -1.8615     -1.7661     -1.8234     -1.9179     -1.835      -1.785
 -1.8435     -1.7685     -1.7623     -1.8409     -1.8206     -1.7976
 -1.7547     -1.7711     -1.714      -1.775      -1.7665     -1.6796
 -1.7009     -1.6431     -1.6288     -1.6802     -1.6394     -1.6593
 -1.6598     -1.6568     -1.5871     -1.6288     -1.5396     -1.6044
 -1.5314     -1.4364     -1.4703     -1.4413     -1.4645     -1.4275
 -1.3994     -1.4361     -1.3448     -1.3034     -1.3534     -1.2708
 -1.2888     -1.2933     -1.2231     -1.1719     -1.159      -1.15346637
 -1.196421   -1.16582844 -1.04314029 -1.02781324 -1.02583066 -1.04219639
 -1.03594198 -0.91429368 -0.94469561 -0.83967276 -0.90657534 -0.88962033
 -0.75672765 -0.74806989 -0.74570309]",0.8654206075137957
15,6800678065206621619,1.0,"[ 0.58939     0.64755     0.67683     0.68582     0.64723     0.60865
  0.6623      0.61664     0.65606     0.63912     0.59256     0.65311
  0.59237     0.6133      0.65122     0.61928     0.66179     0.61871
  0.6557      0.64546     0.65065     0.6764      0.65802     0.67828
  0.88295     1.0876      2.2612      3.4829      3.7747      3.7746
  3.1625      0.98105    -1.1714     -1.7772     -1.8352     -1.8602
 -1.8518     -1.9034     -1.8825     -1.8615     -1.7661     -1.8234
 -1.9179     -1.835      -1.785      -1.8435     -1.7685     -1.7623
 -1.8409     -1.8206     -1.7976     -1.7547     -1.7711     -1.714
 -1.775      -1.7665     -1.6796     -1.7009     -1.6431     -1.6288
 -1.6802     -1.6394     -1.6593     -1.6598     -1.6568     -1.5871
 -1.6288     -1.5396     -1.6044     -1.5314     -1.4364     -1.4703
 -1.4413     -1.4645     -1.4275     -1.3994     -1.4361     -1.3448
 -1.3034     -1.3534     -1.2708     -1.2888     -1.2933     -1.2231
 -1.1719     -1.159      -1.15346637 -1.196421   -1.16582844 -1.04314029
 -1.02781324 -1.02583066 -1.04219639 -1.03594198 -0.91429368 -0.94469561
 -0.83967276 -0.90657534 -0.88962033 -0.75672765 -0.74806989 -0.74570309
 -0.64439208 -0.65468531 -0.62954464 -0.54727742 -0.60348497 -0.57745718
 -0.50833969 -0.47922123 -0.45480864 -0.3755177  -0.44730888 -0.36506
 -0.31666    -0.33202    -0.28434    -0.27182    -0.16846    -0.17799
 -0.15423    -0.13945    -0.12664    -0.10603    -0.023133   -0.033284
 -0.031095    0.009308    0.067706    0.065807    0.092189    0.089383
  0.105       0.14168     0.17708   ]",0.852976905500617
15,-3030471902208972750,1.0,"[ 0.65572     0.58907     0.63579     0.62184     0.62651     0.60175
  0.61364     0.62554     0.63376     0.67184     0.63268     0.59352
  0.58939     0.64755     0.67683     0.68582     0.64723     0.60865
  0.6623      0.61664     0.65606     0.63912     0.59256     0.65311
  0.59237     0.6133      0.65122     0.61928     0.66179     0.61871
  0.6557      0.64546     0.65065     0.6764      0.65802     0.67828
  0.88295     1.0876      2.2612      3.4829      3.7747      3.7746
  3.1625      0.98105    -1.1714     -1.7772     -1.8352     -1.8602
 -1.8518     -1.9034     -1.8825     -1.8615     -1.7661     -1.8234
 -1.9179     -1.835      -1.785      -1.8435     -1.7685     -1.7623
 -1.8409     -1.8206     -1.7976     -1.7547     -1.7711     -1.714
 -1.775      -1.7665     -1.6796     -1.7009     -1.6431     -1.6288
 -1.6802     -1.6394     -1.6593     -1.6598     -1.6568     -1.5871
 -1.6288     -1.5396     -1.6044     -1.5314     -1.4364     -1.4703
 -1.4413     -1.4645     -1.4275     -1.3994     -1.4361     -1.3448
 -1.3034     -1.3534     -1.2708     -1.2888     -1.2933     -1.2231
 -1.1719     -1.159      -1.15346637 -1.196421   -1.16582844 -1.04314029
 -1.02781324 -1.02583066 -1.04219639 -1.03594198 -0.91429368 -0.94469561]",0.8351849876472993
15,-8377779525507196690,1.0,"[ 0.64523     0.64334     0.64146     0.60922     0.65203     0.64424
  0.62393     0.5937      0.58332     0.59988     0.61644     0.63818
  0.65992     0.67201     0.64342     0.59595     0.6231      0.61544
  0.62424     0.65968     0.69254     0.64756     0.62594     0.57304
  0.60998     0.66972     0.64983     0.65217     0.63317     0.65775
  0.67793     0.64434     0.6633      0.68226     0.66527     0.64586
  0.67707     0.61787     0.65802     0.68721     0.59185     0.67621
  0.69749     0.71269     0.60416     0.71293     1.0356      2.193
  2.7917      3.3903      3.6802      3.6214      3.0306      1.994
  0.95733    -1.0844     -1.6433     -1.7725     -1.7572     -1.6707
 -1.7422     -1.7245     -1.7663     -1.8081     -1.7312     -1.7411
 -1.7109     -1.6807     -1.7044     -1.7134     -1.7207     -1.7293
 -1.6801     -1.6816     -1.683      -1.6903     -1.6499     -1.6167
 -1.6388     -1.6992     -1.6163     -1.5994     -1.6299     -1.5614
 -1.528      -1.5671     -1.56726637 -1.526521   -1.53772844 -1.51874029
 -1.51461324 -1.45073066 -1.49769639 -1.54534198 -1.47431368 -1.42138561
 -1.40976276 -1.42208534 -1.37346033 -1.33828765 -1.38445989 -1.34618309
 -1.31586208 -1.34924531 -1.39127464 -1.27462742 -1.28931497 -1.27002718
 -1.22231969 -1.20319123 -1.15677864 -1.1586477  -1.15438888 -1.0843
 -1.0818     -1.0507     -1.0118     -1.0593     -0.98737    -0.94319
 -0.9042     -0.89854    -0.86603    -0.85851    -0.74776    -0.73106
 -0.71435    -0.77228    -0.69082    -0.67079    -0.66769    -0.6646
 -0.60844    -0.56814    -0.56483   ]",0.8262172435737217
15,4944016712398151296,1.0,"[ 0.61364  0.62554  0.63376  0.67184  0.63268  0.59352  0.58939  0.64755
  0.67683  0.68582  0.64723  0.60865  0.6623   0.61664  0.65606  0.63912
  0.59256  0.65311  0.59237  0.6133   0.65122  0.61928  0.66179  0.61871
  0.6557   0.64546  0.65065  0.6764   0.65802  0.67828  0.88295  1.0876
  2.2612   3.4829   3.7747   3.7746   3.1625   0.98105 -1.1714  -1.7772
 -1.8352  -1.8602  -1.8518  -1.9034  -1.8825  -1.8615  -1.7661  -1.8234
 -1.9179  -1.835   -1.785   -1.8435  -1.7685  -1.7623  -1.8409  -1.8206
 -1.7976  -1.7547  -1.7711  -1.714   -1.775   -1.7665  -1.6796  -1.7009
 -1.6431  -1.6288  -1.6802  -1.6394  -1.6593  -1.6598  -1.6568  -1.5871
 -1.6288  -1.5396  -1.6044  -1.5314  -1.4364  -1.4703  -1.4413  -1.4645
 -1.4275 ]",0.8250757330140426
15,-7534996034207079890,1.0,"[ 0.61335     0.62926     0.58542     0.5993      0.61202     0.60372
  0.60552     0.65201     0.62284     0.62689     0.55788     0.59292
  0.66206     0.5974      0.64229     0.58048     0.63624     0.62434
  0.63522     0.56025     0.58723     0.62866     0.62872     0.66902
  0.60567     0.60246     0.64448     0.66468     0.63958     0.61919
  0.66903     0.57445     0.58475     0.58607     0.6402      0.65619
  0.64769     0.65364     0.63695     0.58684     0.64666     0.6619
  0.61513     0.67807     0.65168     0.62914     0.62925     0.60922
  0.68116     0.59737     0.62484     0.60161     0.6789      0.62128
  0.66473     0.63151     0.61698     0.63809     0.69678     1.0299
  2.3612      3.6616      3.9033      3.2527      1.034      -1.2735
 -1.9449     -2.0182     -2.0513     -2.0284     -2.0353     -1.9708
 -1.9922     -1.9347     -2.0108     -1.9222     -1.8905     -1.9335
 -1.8862     -1.9292     -1.9881     -1.9073     -1.8459     -1.8883
 -1.874      -1.875      -1.8972     -1.7969     -1.7506     -1.8334
 -1.7917     -1.8039     -1.7711     -1.76       -1.7275     -1.731
 -1.6728     -1.6881     -1.7134     -1.6458     -1.6336     -1.5562
 -1.5898     -1.5481     -1.5607     -1.406      -1.4988     -1.4435
 -1.40774804 -1.38203985 -1.44702577 -1.35529353 -1.37765812 -1.20701694
 -1.28053704 -1.26949731 -1.14887604 -1.16076489 -1.12992319 -1.09328626
 -1.11710438 -1.0768187  -1.07758738 -0.94905037 -0.93170441 -0.92014364
 -0.81844219 -0.83208013 -0.89106292 -0.79102415 -0.81160971 -0.76200923
 -0.68145766 -0.60146211 -0.60729576]",0.823967210388302
15,3472058522079860551,1.0,"[ 0.61335  0.62926  0.58542  0.5993   0.61202  0.60372  0.60552  0.65201
  0.62284  0.62689  0.55788  0.59292  0.66206  0.5974   0.64229  0.58048
  0.63624  0.62434  0.63522  0.56025  0.58723  0.62866  0.62872  0.66902
  0.60567  0.60246  0.64448  0.66468  0.63958  0.61919  0.66903  0.57445
  0.58475  0.58607  0.6402   0.65619  0.64769  0.65364  0.63695  0.58684
  0.64666  0.6619   0.61513  0.67807  0.65168  0.62914  0.62925  0.60922
  0.68116  0.59737  0.62484  0.60161  0.6789   0.62128  0.66473  0.63151
  0.61698  0.63809  0.69678  1.0299   2.3612   3.6616   3.9033   3.2527
  1.034   -1.2735  -1.9449  -2.0182  -2.0513  -2.0284  -2.0353  -1.9708
 -1.9922  -1.9347  -2.0108  -1.9222  -1.8905  -1.9335  -1.8862  -1.9292
 -1.9881  -1.9073  -1.8459  -1.8883  -1.874   -1.875   -1.8972  -1.7969
 -1.7506  -1.8334  -1.7917  -1.8039  -1.7711  -1.76    -1.7275  -1.731
 -1.6728  -1.6881  -1.7134  -1.6458  -1.6336  -1.5562  -1.5898  -1.5481
 -1.5607  -1.406   -1.4988  -1.4435 ]",0.8179127583781806
15,-3379652120605889420,1.0,"[ 0.61928     0.66179     0.61871     0.6557      0.64546     0.65065
  0.6764      0.65802     0.67828     0.88295     1.0876      2.2612
  3.4829      3.7747      3.7746      3.1625      0.98105    -1.1714
 -1.7772     -1.8352     -1.8602     -1.8518     -1.9034     -1.8825
 -1.8615     -1.7661     -1.8234     -1.9179     -1.835      -1.785
 -1.8435     -1.7685     -1.7623     -1.8409     -1.8206     -1.7976
 -1.7547     -1.7711     -1.714      -1.775      -1.7665     -1.6796
 -1.7009     -1.6431     -1.6288     -1.6802     -1.6394     -1.6593
 -1.6598     -1.6568     -1.5871     -1.6288     -1.5396     -1.6044
 -1.5314     -1.4364     -1.4703     -1.4413     -1.4645     -1.4275
 -1.3994     -1.4361     -1.3448     -1.3034     -1.3534     -1.2708
 -1.2888     -1.2933     -1.2231     -1.1719     -1.159      -1.15346637
 -1.196421   -1.16582844 -1.04314029 -1.02781324 -1.02583066 -1.04219639
 -1.03594198 -0.91429368 -0.94469561 -0.83967276 -0.90657534 -0.88962033
 -0.75672765 -0.74806989 -0.74570309 -0.64439208 -0.65468531 -0.62954464
 -0.54727742 -0.60348497 -0.57745718 -0.50833969 -0.47922123 -0.45480864
 -0.3755177  -0.44730888 -0.36506    -0.31666    -0.33202    -0.28434
 -0.27182    -0.16846    -0.17799    -0.15423    -0.13945    -0.12664   ]",0.8173776579881731
15,5833558620526823878,1.0,"[ 0.62215  0.59134  0.6294   0.62041  0.56864  0.61698  0.62977  0.60594
  0.6114   0.62023  0.62905  0.63267  0.69296  0.56316  0.65572  0.58907
  0.63579  0.62184  0.62651  0.60175  0.61364  0.62554  0.63376  0.67184
  0.63268  0.59352  0.58939  0.64755  0.67683  0.68582  0.64723  0.60865
  0.6623   0.61664  0.65606  0.63912  0.59256  0.65311  0.59237  0.6133
  0.65122  0.61928  0.66179  0.61871  0.6557   0.64546  0.65065  0.6764
  0.65802  0.67828  0.88295  1.0876   2.2612   3.4829   3.7747   3.7746
  3.1625   0.98105 -1.1714  -1.7772  -1.8352  -1.8602  -1.8518  -1.9034
 -1.8825  -1.8615  -1.7661  -1.8234  -1.9179  -1.835   -1.785   -1.8435
 -1.7685  -1.7623  -1.8409  -1.8206  -1.7976  -1.7547  -1.7711  -1.714
 -1.775  ]",0.8014226679755532
15,4998925328732671735,1.0,"[ 0.65122     0.61928     0.66179     0.61871     0.6557      0.64546
  0.65065     0.6764      0.65802     0.67828     0.88295     1.0876
  2.2612      3.4829      3.7747      3.7746      3.1625      0.98105
 -1.1714     -1.7772     -1.8352     -1.8602     -1.8518     -1.9034
 -1.8825     -1.8615     -1.7661     -1.8234     -1.9179     -1.835
 -1.785      -1.8435     -1.7685     -1.7623     -1.8409     -1.8206
 -1.7976     -1.7547     -1.7711     -1.714      -1.775      -1.7665
 -1.6796     -1.7009     -1.6431     -1.6288     -1.6802     -1.6394
 -1.6593     -1.6598     -1.6568     -1.5871     -1.6288     -1.5396
 -1.6044     -1.5314     -1.4364     -1.4703     -1.4413     -1.4645
 -1.4275     -1.3994     -1.4361     -1.3448     -1.3034     -1.3534
 -1.2708     -1.2888     -1.2933     -1.2231     -1.1719     -1.159
 -1.15346637 -1.196421   -1.16582844 -1.04314029 -1.02781324 -1.02583066
 -1.04219639 -1.03594198 -0.91429368]",0.7899208470680319
15,-8441242156700512418,2.0,"[ 0.78398  0.83387  0.81477  0.79566  0.74334  0.69102  0.84832  0.77547
  0.73727  0.80757  0.82353  0.74882  0.76331  0.7778   0.74097  0.81049
  0.75551  0.87577  0.75229  0.81317  0.79915  0.76979  0.75814  0.80027
  0.79588  0.78029  0.79934  0.77849  0.75765  0.75791  0.80957  0.73646
  0.73999  0.75806  0.77613  0.79582  0.81552  0.75653  0.74525  0.78879
  0.79997  0.72468  0.77954  0.76749  0.7949   0.79734  0.76833  0.76657
  0.80991  0.80416  0.84878  0.74702  0.77062  0.82901  0.75813  0.79399
  0.82984  0.82723  0.82462  0.84397  0.81686  0.82101  0.75743  0.78912
  0.77392  0.81947  0.8383   0.8273   0.80575  0.77951  0.75862  0.75891
  0.7592   0.86249  0.79759  0.85207  0.75837  0.80049  0.48282 -0.54699
 -1.6184  -1.9655  -1.9649  -1.9931  -2.0722  -1.962   -1.984   -2.0054
 -1.9713  -1.9708  -1.9283  -1.942   -1.9468  -1.9336  -1.9473  -1.9611
 -1.9068  -1.8822  -1.9875  -1.8836  -1.8723  -1.8953  -1.9105  -1.8417
 -1.8486  -1.8829  -1.8611  -1.7881  -1.8037  -1.7672  -1.7844  -1.7937
 -1.7312  -1.6964  -1.6697  -1.643   -1.6091  -1.6396  -1.6921  -1.5776
 -1.5619  -1.5814  -1.5515  -1.5189  -1.5237  -1.4914  -1.4618  -1.4838
 -1.3561  -1.3564  -1.3607  -1.3273  -1.3252  -1.268   -1.2029 ]",1.1258317056526872
15,-8328744462476043760,2.0,"[ 0.78398  0.83387  0.81477  0.79566  0.74334  0.69102  0.84832  0.77547
  0.73727  0.80757  0.82353  0.74882  0.76331  0.7778   0.74097  0.81049
  0.75551  0.87577  0.75229  0.81317  0.79915  0.76979  0.75814  0.80027
  0.79588  0.78029  0.79934  0.77849  0.75765  0.75791  0.80957  0.73646
  0.73999  0.75806  0.77613  0.79582  0.81552  0.75653  0.74525  0.78879
  0.79997  0.72468  0.77954  0.76749  0.7949   0.79734  0.76833  0.76657
  0.80991  0.80416  0.84878  0.74702  0.77062  0.82901  0.75813  0.79399
  0.82984  0.82723  0.82462  0.84397  0.81686  0.82101  0.75743  0.78912
  0.77392  0.81947  0.8383   0.8273   0.80575  0.77951  0.75862  0.75891
  0.7592   0.86249  0.79759  0.85207  0.75837  0.80049  0.48282 -0.54699
 -1.6184  -1.9655  -1.9649  -1.9931  -2.0722  -1.962   -1.984   -2.0054
 -1.9713  -1.9708  -1.9283  -1.942   -1.9468  -1.9336  -1.9473  -1.9611
 -1.9068  -1.8822  -1.9875  -1.8836  -1.8723  -1.8953  -1.9105  -1.8417
 -1.8486  -1.8829  -1.8611  -1.7881 ]",1.1017162887185852
15,-9011724295495482766,2.0,"[ 0.65134  0.77459  0.794    0.7054   0.75069  0.80349  0.80114  0.80269
  0.78573  0.82289  0.80322  0.72451  0.79889  0.80934  0.78874  0.7748
  0.74685  0.77256  0.80416  0.75443  0.8076   0.81503  0.75615  0.73773
  0.80187  0.72524  0.77955  0.73518  0.79382  0.82429  0.7167   0.74409
  0.80054  0.78212  0.76371  0.77596  0.76211  0.77429  0.77221  0.80545
  0.76613  0.83305  0.74612  0.81432  0.80606  0.72228  0.74811  0.78791
  0.80887  0.76908  0.7624   0.76897  0.75804  0.77855  0.8232   0.78634
  0.81076  0.82866  0.89408  0.76412  0.83622  0.78177  0.8375   0.89322
  0.84497  0.85753  0.77197  0.864    0.77877  0.8519   0.85363  0.86667
  0.83981  0.83601  0.83221  0.80098  0.81495  0.56786 -0.55752 -1.6131
 -1.7441  -1.8751  -1.9329  -1.956   -1.9188  -1.9348  -1.954   -1.9732
 -1.9228  -1.9339  -1.9329  -1.8774  -1.8725  -1.8893  -1.8716  -1.8887
 -1.9111  -1.8302  -1.9036  -1.8992  -1.8189  -1.8493  -1.7733  -1.864
 -1.8586  -1.7423  -1.6923  -1.7749 ]",1.0995026362560059
15,-430135377387536693,2.0,"[ 0.69426     0.67118     0.68693     0.78832     0.71995     0.68073
  0.66583     0.75862     0.73231     0.81133     0.74534     0.72705
  0.69684     0.63209     0.71235     0.68825     0.70947     0.70602
  0.70338     0.72932     0.69692     0.70404     0.68676     0.72576
  0.74447     0.70809     0.65901     0.65578     0.68341     0.79692
  0.73667     0.71446     0.74829     0.69581     0.73571     0.77987
  0.74622     0.74054     0.69767     0.73835     0.71615     0.76901
  0.73526     0.65104     0.71465     0.69381     0.78089     0.78843
  0.7206      0.69823     0.80122     0.76916     0.76073     0.71088
  0.73344     0.78072     0.66465     0.74941     0.71842     0.73057
  0.74344     0.73904     0.67722     0.75012     0.74549     0.78381
  0.7596      0.79421     0.75071     0.81269     0.76918     0.77648
  0.82533     0.69167     0.44262    -0.64562804 -1.78303985 -2.01202577
 -2.08049353 -2.08925812 -2.08221694 -2.08783704 -2.08699731 -2.09207604
 -2.09216489 -2.06182319 -1.99028626 -2.08530438 -2.0122187  -1.93898738
 -2.04245037 -2.05249441 -2.01277364 -2.04826219 -1.97225013 -1.92810292
 -1.94339415 -1.89115971 -1.96849923 -1.85321766 -1.94856211 -1.93797576
 -1.8397     -1.8853     -1.8428     -1.8612     -1.7941     -1.8143
 -1.7927     -1.7552     -1.7598     -1.7034     -1.687      -1.7199
 -1.673      -1.6717     -1.552      -1.5757     -1.5802     -1.5423
 -1.4859     -1.4654     -1.4034     -1.4328     -1.3426     -1.3412
 -1.3309     -1.277      -1.2187     -1.2315     -1.1611     -1.1794
 -1.0672     -1.0853     -1.1038    ]",1.0983566463985734
15,2048700158422615609,2.0,"[ 0.82255     0.76049     0.76342     0.7515      0.78494     0.79303
  0.81729     0.81869     0.79472     0.77075     0.85342     0.7205
  0.84918     0.76073     0.80212     0.76668     0.78013     0.79358
  0.80967     0.77242     0.73675     0.77838     0.73091     0.79909
  0.84521     0.789       0.77124     0.78923     0.74983     0.81581
  0.76428     0.74489     0.80835     0.72017     0.78572     0.7103
  0.8137      0.75151     0.82992     0.71566     0.77086     0.7338
  0.80249     0.77372     0.74351     0.81726     0.7999      0.82772
  0.78433     0.76612     0.7827      0.79929     0.8093      0.80193
  0.79266     0.78977     0.83808     0.83232     0.82655     0.81635
  0.79827     0.79085     0.78934     0.77337     0.8871      0.82006
  0.79436     0.83507     0.81647     0.91756     0.81286     0.86322
  0.89207     0.80533     0.832       0.526      -0.613      -1.6629
 -1.9834     -1.946      -1.988      -1.96804804 -2.00203985 -1.96052577
 -1.87559353 -1.95765812 -1.90651694 -1.91763704 -1.94929731 -1.87277604
 -1.81156489 -1.94592319 -1.86568626 -1.88870438 -1.9024187  -1.88398738
 -1.88625037 -1.80909441 -1.87307364 -1.82156219 -1.77905013 -1.86460292
 -1.79329415 -1.76435971 -1.72479923 -1.82721766 -1.80526211 -1.77467576]",1.0968747083383157
15,-1940457171684095200,2.0,"[ 0.80114     0.80269     0.78573     0.82289     0.80322     0.72451
  0.79889     0.80934     0.78874     0.7748      0.74685     0.77256
  0.80416     0.75443     0.8076      0.81503     0.75615     0.73773
  0.80187     0.72524     0.77955     0.73518     0.79382     0.82429
  0.7167      0.74409     0.80054     0.78212     0.76371     0.77596
  0.76211     0.77429     0.77221     0.80545     0.76613     0.83305
  0.74612     0.81432     0.80606     0.72228     0.74811     0.78791
  0.80887     0.76908     0.7624      0.76897     0.75804     0.77855
  0.8232      0.78634     0.81076     0.82866     0.89408     0.76412
  0.83622     0.78177     0.8375      0.89322     0.84497     0.85753
  0.77197     0.864       0.77877     0.8519      0.85363     0.86667
  0.83981     0.83601     0.83221     0.80098     0.81495     0.56786
 -0.55752    -1.6131     -1.7441     -1.8751     -1.9329     -1.956
 -1.9188     -1.9348     -1.954      -1.9732     -1.9228     -1.9339
 -1.9329     -1.8774     -1.8725     -1.8893     -1.8716     -1.8887
 -1.9111     -1.8302     -1.9036     -1.8992     -1.8189     -1.8493
 -1.7733     -1.864      -1.8586     -1.7423     -1.6923     -1.7749
 -1.6811     -1.694      -1.7069     -1.7001     -1.6932     -1.6087
 -1.6841     -1.6409     -1.6358     -1.6173     -1.5929     -1.548
 -1.5723     -1.5685     -1.5652     -1.5619     -1.5282     -1.57986637
 -1.449921   -1.44172844 -1.37174029 -1.38791324 -1.33983066 -1.38779639
 -1.33084198 -1.30281368 -1.24898561 -1.22016276 -1.23288534 -1.15666033
 -1.13998765 -1.07915989 -1.08778309]",1.0967291422623546
