t_stamp,shap.name,shap.Class,shap.subseq,shap.score
35,3119736319766485656,4.0,"[0.37771  0.36212  0.34745  0.41931  0.47779  0.40865  0.3877   0.37553
 0.2871   0.28431  0.31379  0.26691  0.22667  0.19148  0.21981  0.30755
 0.2361   0.16013  0.21514  0.21981  0.18558  0.15361  0.12263  0.11122
 0.090821 0.073101 0.060884 0.043457 0.091671 0.17681  0.13957  0.059995
 0.11417  0.18802  0.17681  0.18806  0.23255  0.24954  0.26789  0.24131
 0.2388   0.37332  0.40005  0.31549  0.3703   0.46425  0.5193   0.55024
 0.47515 ]",0.2413335088339741
35,-6626260226697532641,4.0,"[0.67129 0.60801 0.57211 0.5352  0.50074 0.60807 0.57253 0.46568 0.47471
 0.54341 0.52343 0.44607 0.43865 0.5175  0.45032 0.46083 0.39997 0.39352
 0.48012 0.47504 0.52641]",0.22704212209651747
35,-1800932262389727934,4.0,"[ 0.61466  0.72917  0.79587  0.90765  0.98425  1.0995   1.1841   1.3377
  1.4643   1.325    1.2061   1.1475   1.0949   1.0272   0.86076  0.52719
  0.25879  0.14694  0.12699 -0.17528 -0.64452 -1.2373  -1.839   -2.4359
 -3.3907  -3.9941  -3.4906  -2.484  ]",0.20648211218453857
35,-1443461193876601918,4.0,"[0.28431 0.31379 0.26691 0.22667 0.19148 0.21981 0.30755 0.2361  0.16013
 0.21514 0.21981 0.18558 0.15361 0.12263]",0.20251545781757307
35,100698797251890889,4.0,"[ 0.47515   0.4348    0.50969   0.53086   0.57909   0.63485   0.62828
  0.63844   0.57647   0.60074   0.67721   0.58528   0.53612   0.56574
  0.56304   0.60121   0.64978   0.6668    0.68504   0.64268   0.60888
  0.64978   0.65323   0.66694   0.72262   0.77092   0.82177   0.83057
  0.7879    0.7275    0.65051   0.54229   0.43517   0.37591   0.39108
  0.48649   0.56379   0.47753   0.36292   0.39258   0.24989   0.15532
  0.45992   0.52577   0.28978   0.035831 -0.48964  -1.1571   -1.7688  ]",0.2000934722450791
55,-2592706657845840442,1.0,"[ 0.66439  0.60376  0.58133  0.5437   0.60798  0.575    0.58186  0.4533
  0.54875  0.46008  0.40378  0.43669  0.3032   0.52221  0.42012  0.40439
  0.42607  0.323    0.38253  0.37489  0.24601  0.37031  0.33646  0.31924
  0.2874   0.44056  0.56054  0.67259  0.98308  1.251    1.2321   1.6038
  2.0192   2.3689   2.4217   2.325    2.054    1.7484   1.4691   0.95481
  0.25551 -0.25678 -0.31246 -0.46308 -0.3581  -0.36193 -0.31974 -0.42845
 -0.29101 -0.41659 -0.45404 -0.37164 -0.36892 -0.29578 -0.46945 -0.32956
 -0.23513  0.57473  1.0586   0.88663  1.2658   0.89578 -0.01588]",0.6760972098545279
55,-126629559826546119,1.0,"[ 0.42751    0.33791    0.39377    0.31426    0.46302    0.35811
  0.30633    0.42741    0.36589    0.45021    0.47055    0.55274
  0.92625    1.1423     1.2735     1.4464     1.5737     1.9466
  2.2667     2.1761     2.0371     1.8584     1.7444     1.547
  1.2638     0.74393    0.19274   -0.0051231 -0.0045448 -0.0044781
 -0.13646    0.041175  -0.01151    0.056577   0.046861   0.044559
  0.081305   0.015736   0.11643    0.12444    0.17418    0.3812   ]",0.6091625870503216
55,7832656574371253646,1.0,"[ 0.56034   0.53284   0.41778   0.50559   0.3863    0.40434   0.464
  0.40629   0.50318   0.42061   0.465     0.42977   0.49708   0.49674
  0.57921   0.97975   1.2233    1.28      1.3952    1.6606    1.9279
  1.9147    1.8015    1.6786    1.4401    1.274     1.0705    0.66184
  0.3534    0.036911 -0.14405  -0.1815   -0.11408  -0.14381  -0.085822
 -0.10484  -0.17324  -0.21514  -0.13869  -0.13822  -0.15056  -0.11212
 -0.10944  -0.074525  0.01459   0.20798   0.78341   1.1792    1.1937  ]",0.6083409642733661
55,-570122814766687138,1.0,"[ 0.55623    0.51095    0.59078    0.55924    0.54987    0.48123
  0.47063    0.4402     0.3898     0.36795    0.37278    0.33109
  0.3864     0.34362    0.30252    0.42751    0.33791    0.39377
  0.31426    0.46302    0.35811    0.30633    0.42741    0.36589
  0.45021    0.47055    0.55274    0.92625    1.1423     1.2735
  1.4464     1.5737     1.9466     2.2667     2.1761     2.0371
  1.8584     1.7444     1.547      1.2638     0.74393    0.19274
 -0.0051231 -0.0045448 -0.0044781 -0.13646    0.041175  -0.01151
  0.056577   0.046861   0.044559   0.081305   0.015736   0.11643
  0.12444    0.17418    0.3812     1.0143     1.5735     1.264
  1.4922     1.6146     1.3943   ]",0.6049141298380775
55,-1537992777720823700,1.0,"[ 0.46008  0.40378  0.43669  0.3032   0.52221  0.42012  0.40439  0.42607
  0.323    0.38253  0.37489  0.24601  0.37031  0.33646  0.31924  0.2874
  0.44056  0.56054  0.67259  0.98308  1.251    1.2321   1.6038   2.0192
  2.3689   2.4217   2.325    2.054    1.7484   1.4691   0.95481  0.25551
 -0.25678 -0.31246 -0.46308 -0.3581  -0.36193 -0.31974 -0.42845 -0.29101
 -0.41659 -0.45404 -0.37164 -0.36892 -0.29578 -0.46945 -0.32956 -0.23513
  0.57473]",0.6027750814976354
55,-516146007358382236,1.0,"[0.39578 0.45112 0.45586 0.39294 0.35048 0.45891 0.40051 0.46104 0.61841
 0.84584 0.81393 1.1036  1.4205  1.5634  1.9818  2.158   2.2622  2.2698
 2.1455  1.7637  1.6027  1.3191  1.0151  0.64956 0.35753 0.21171 0.12964
 0.15774 0.21416 0.16284 0.31052 0.50732 0.51418 0.5551  0.53033 0.5873
 0.4868  0.4622  0.53689 0.61901 0.97591 1.8067 ]",0.5987688794715305
55,863294155201537606,1.0,"[ 0.36795    0.37278    0.33109    0.3864     0.34362    0.30252
  0.42751    0.33791    0.39377    0.31426    0.46302    0.35811
  0.30633    0.42741    0.36589    0.45021    0.47055    0.55274
  0.92625    1.1423     1.2735     1.4464     1.5737     1.9466
  2.2667     2.1761     2.0371     1.8584     1.7444     1.547
  1.2638     0.74393    0.19274   -0.0051231 -0.0045448 -0.0044781
 -0.13646    0.041175  -0.01151    0.056577   0.046861   0.044559
  0.081305   0.015736   0.11643    0.12444    0.17418    0.3812
  1.0143   ]",0.5986539643611083
55,4447450356215481808,1.0,"[ 0.613     0.53934   0.67974   0.59805   0.5599    0.51803   0.55874
  0.43255   0.4608    0.56034   0.53284   0.41778   0.50559   0.3863
  0.40434   0.464     0.40629   0.50318   0.42061   0.465     0.42977
  0.49708   0.49674   0.57921   0.97975   1.2233    1.28      1.3952
  1.6606    1.9279    1.9147    1.8015    1.6786    1.4401    1.274
  1.0705    0.66184   0.3534    0.036911 -0.14405  -0.1815   -0.11408
 -0.14381  -0.085822 -0.10484  -0.17324  -0.21514  -0.13869  -0.13822
 -0.15056  -0.11212  -0.10944  -0.074525  0.01459   0.20798   0.78341
  1.1792    1.1937    1.186     0.98719   0.68892   0.77437   0.82394 ]",0.5901158887572807
55,3196357102254434263,1.0,"[ 0.40439  0.42607  0.323    0.38253  0.37489  0.24601  0.37031  0.33646
  0.31924  0.2874   0.44056  0.56054  0.67259  0.98308  1.251    1.2321
  1.6038   2.0192   2.3689   2.4217   2.325    2.054    1.7484   1.4691
  0.95481  0.25551 -0.25678 -0.31246 -0.46308 -0.3581  -0.36193 -0.31974
 -0.42845 -0.29101 -0.41659 -0.45404 -0.37164 -0.36892 -0.29578 -0.46945
 -0.32956 -0.23513]",0.588853429325472
55,1899366758742482396,1.0,"[ 0.30633    0.42741    0.36589    0.45021    0.47055    0.55274
  0.92625    1.1423     1.2735     1.4464     1.5737     1.9466
  2.2667     2.1761     2.0371     1.8584     1.7444     1.547
  1.2638     0.74393    0.19274   -0.0051231 -0.0045448 -0.0044781
 -0.13646    0.041175  -0.01151    0.056577   0.046861   0.044559
  0.081305   0.015736   0.11643    0.12444    0.17418  ]",0.5704790883405618
55,-3915139049029445865,2.0,"[ 0.67202    0.62691    0.62784    0.69671    0.70888    0.62609
  0.57606    0.62016    0.67202    0.67614    0.66872    0.67706
  0.69045    0.67136    0.62061    0.63162    0.69045    0.67564
  0.61422    0.60209    0.63516    0.6569     0.64192    0.63726
  0.63516    0.60782    0.58182    0.5128     0.41403    0.38188
  0.3624     0.33728    0.35875    0.39591    0.36299    0.21228
  0.11918    0.11356   -0.0059556 -0.022287   0.082326  -0.073509
 -0.37167   -0.68286   -1.2261    -1.8398    -2.2403    -2.5631
 -3.0873   ]",0.7335213014490657
55,6093080310287019648,2.0,"[ 0.18723   0.20302   0.32232   0.36222   0.45052   0.57678   0.53704
  0.52684   0.61418   0.59234   0.60938   0.66512   0.56674   0.58034
  0.70331   0.73658   0.74144   0.69478   0.71064   0.72825   0.66407
  0.71242   0.73477   0.66838   0.72099   0.76639   0.72263   0.78143
  0.79319   0.71146   0.79176   0.87734   0.87962   0.87756   0.87357
  0.91353   0.86159   0.84549   0.9262    0.8336    0.69781   0.60199
  0.57428   0.69601   0.70262   0.54773   0.38888   0.32788   0.2997
  0.13775   0.18406   0.47784   0.44531   0.082897 -0.28116  -0.75197
 -1.273    -1.7652   -2.429    -2.9454   -3.3052   -3.1752   -2.3114  ]",0.7280934636057269
55,-5117733749761246981,2.0,"[ 0.57606    0.62016    0.67202    0.67614    0.66872    0.67706
  0.69045    0.67136    0.62061    0.63162    0.69045    0.67564
  0.61422    0.60209    0.63516    0.6569     0.64192    0.63726
  0.63516    0.60782    0.58182    0.5128     0.41403    0.38188
  0.3624     0.33728    0.35875    0.39591    0.36299    0.21228
  0.11918    0.11356   -0.0059556 -0.022287   0.082326  -0.073509
 -0.37167   -0.68286   -1.2261    -1.8398    -2.2403    -2.5631   ]",0.7193209275192526
55,2595333910774797157,2.0,"[ 0.4463     0.3956     0.52829    0.62714    0.5778     0.56145
  0.58991    0.62214    0.66877    0.67202    0.62691    0.62784
  0.69671    0.70888    0.62609    0.57606    0.62016    0.67202
  0.67614    0.66872    0.67706    0.69045    0.67136    0.62061
  0.63162    0.69045    0.67564    0.61422    0.60209    0.63516
  0.6569     0.64192    0.63726    0.63516    0.60782    0.58182
  0.5128     0.41403    0.38188    0.3624     0.33728    0.35875
  0.39591    0.36299    0.21228    0.11918    0.11356   -0.0059556
 -0.022287   0.082326  -0.073509  -0.37167   -0.68286   -1.2261
 -1.8398    -2.2403    -2.5631    -3.0873    -3.5663    -3.5528
 -3.1237    -2.258     -1.3006   ]",0.7167382667347837
55,5342755680982551255,2.0,"[ 0.38255   0.43432   0.50228   0.46486   0.48777   0.50818   0.51848
  0.58483   0.58301   0.60661   0.66843   0.62981   0.59085   0.63353
  0.64319   0.60182   0.62748   0.68975   0.64866   0.62257   0.67918
  0.68448   0.66976   0.66921   0.64791   0.68783   0.74642   0.74715
  0.72966   0.76205   0.79441   0.77148   0.86291   0.98926   0.90029
  0.90933   0.98163   0.94048   1.0168    0.99817   0.97465   0.85498
  0.70582   0.71021   0.66921   0.70942   0.62971   0.46404   0.38569
  0.27878   0.23578   0.35621   0.57384   0.69653   0.47578  -0.054265
 -0.6656   -1.3203   -2.0226   -2.7236   -3.4205   -3.7437   -2.9587  ]",0.715023379269652
55,4111049705793807953,2.0,"[ 0.52397  0.48095  0.53864  0.50063  0.46435  0.54105  0.49992  0.51171
  0.51686  0.51768  0.47781  0.49316  0.54949  0.50214  0.51849  0.49813
  0.55063  0.48548  0.5141   0.57033  0.5177   0.49191  0.53324  0.5736
  0.60214  0.65623  0.66825  0.6726   0.61006  0.6515   0.71082  0.74108
  0.77293  0.76716  0.72947  0.72177  0.69505  0.76439  0.7457   0.75343
  0.78552  0.69359  0.6378   0.46602  0.41852  0.51012  0.49948  0.46786
  0.37616  0.314    0.26521  0.34446  0.58416  0.67477  0.47678 -0.16244
 -0.93503 -1.6543  -2.4342  -3.4722  -4.2808  -4.6294  -3.7942 ]",0.7104419834952617
55,-8070925988445124442,2.0,"[ 0.60661   0.66843   0.62981   0.59085   0.63353   0.64319   0.60182
  0.62748   0.68975   0.64866   0.62257   0.67918   0.68448   0.66976
  0.66921   0.64791   0.68783   0.74642   0.74715   0.72966   0.76205
  0.79441   0.77148   0.86291   0.98926   0.90029   0.90933   0.98163
  0.94048   1.0168    0.99817   0.97465   0.85498   0.70582   0.71021
  0.66921   0.70942   0.62971   0.46404   0.38569   0.27878   0.23578
  0.35621   0.57384   0.69653   0.47578  -0.054265 -0.6656   -1.3203
 -2.0226   -2.7236   -3.4205   -3.7437   -2.9587   -2.305    -0.81526 ]",0.7089209668474418
55,-3978087584922850221,2.0,"[ 0.51768  0.47781  0.49316  0.54949  0.50214  0.51849  0.49813  0.55063
  0.48548  0.5141   0.57033  0.5177   0.49191  0.53324  0.5736   0.60214
  0.65623  0.66825  0.6726   0.61006  0.6515   0.71082  0.74108  0.77293
  0.76716  0.72947  0.72177  0.69505  0.76439  0.7457   0.75343  0.78552
  0.69359  0.6378   0.46602  0.41852  0.51012  0.49948  0.46786  0.37616
  0.314    0.26521  0.34446  0.58416  0.67477  0.47678 -0.16244 -0.93503
 -1.6543  -2.4342  -3.4722  -4.2808  -4.6294  -3.7942  -2.8515  -1.7435 ]",0.7088471298628928
55,391949716194251637,2.0,"[ 0.59234   0.60938   0.66512   0.56674   0.58034   0.70331   0.73658
  0.74144   0.69478   0.71064   0.72825   0.66407   0.71242   0.73477
  0.66838   0.72099   0.76639   0.72263   0.78143   0.79319   0.71146
  0.79176   0.87734   0.87962   0.87756   0.87357   0.91353   0.86159
  0.84549   0.9262    0.8336    0.69781   0.60199   0.57428   0.69601
  0.70262   0.54773   0.38888   0.32788   0.2997    0.13775   0.18406
  0.47784   0.44531   0.082897 -0.28116  -0.75197  -1.273    -1.7652
 -2.429    -2.9454   -3.3052   -3.1752   -2.3114   -1.5974    0.048616]",0.7067118074347332
55,-8637952601597701721,2.0,"[ 0.49359  0.54863  0.57976  0.50401  0.49883  0.49105  0.54821  0.52401
  0.47375  0.47073  0.46177  0.56359  0.54539  0.59011  0.67866  0.61267
  0.5861   0.61383  0.68664  0.6863   0.67604  0.75445  0.71449  0.73888
  0.75183  0.78996  0.79352  0.71717  0.7952   0.803    0.78673  0.77161
  0.69158  0.59685  0.45297  0.4531   0.50997  0.53807  0.56183  0.49884
  0.51574  0.46179  0.47512  0.4314   0.24814 -0.16616 -0.81866 -1.4656
 -2.109   -2.8533  -3.8559  -4.3444  -4.2361  -3.1465  -2.3519  -1.5933 ]",0.6859944398921719
55,-2028039097275449255,4.0,"[ 0.24131   0.2388    0.37332   0.40005   0.31549   0.3703    0.46425
  0.5193    0.55024   0.47515   0.4348    0.50969   0.53086   0.57909
  0.63485   0.62828   0.63844   0.57647   0.60074   0.67721   0.58528
  0.53612   0.56574   0.56304   0.60121   0.64978   0.6668    0.68504
  0.64268   0.60888   0.64978   0.65323   0.66694   0.72262   0.77092
  0.82177   0.83057   0.7879    0.7275    0.65051   0.54229   0.43517
  0.37591   0.39108   0.48649   0.56379   0.47753   0.36292   0.39258
  0.24989   0.15532   0.45992   0.52577   0.28978   0.035831 -0.48964
 -1.1571   -1.7688   -2.5415   -3.1596   -3.8004   -3.9944   -3.1022  ]",0.3950278355723823
55,-3917357533507062595,4.0,"[ 0.52996  0.57919  0.56379  0.59825  0.54057  0.5508   0.67129  0.60801
  0.57211  0.5352   0.50074  0.60807  0.57253  0.46568  0.47471  0.54341
  0.52343  0.44607  0.43865  0.5175   0.45032  0.46083  0.39997  0.39352
  0.48012  0.47504  0.52641  0.5996   0.61466  0.72917  0.79587  0.90765
  0.98425  1.0995   1.1841   1.3377   1.4643   1.325    1.2061   1.1475
  1.0949   1.0272   0.86076  0.52719  0.25879  0.14694  0.12699 -0.17528
 -0.64452 -1.2373  -1.839   -2.4359  -3.3907  -3.9941  -3.4906  -2.484  ]",0.37883293360020504
55,-3334766757661851057,4.0,"[ 0.35845  0.43821  0.43717  0.48077  0.4304   0.49325  0.51105  0.49123
  0.50885  0.52996  0.57919  0.56379  0.59825  0.54057  0.5508   0.67129
  0.60801  0.57211  0.5352   0.50074  0.60807  0.57253  0.46568  0.47471
  0.54341  0.52343  0.44607  0.43865  0.5175   0.45032  0.46083  0.39997
  0.39352  0.48012  0.47504  0.52641  0.5996   0.61466  0.72917  0.79587
  0.90765  0.98425  1.0995   1.1841   1.3377   1.4643   1.325    1.2061
  1.1475   1.0949   1.0272   0.86076  0.52719  0.25879  0.14694  0.12699
 -0.17528 -0.64452 -1.2373  -1.839   -2.4359  -3.3907  -3.9941 ]",0.376047660806275
55,-7114109749624918171,4.0,"[ 0.60888   0.64978   0.65323   0.66694   0.72262   0.77092   0.82177
  0.83057   0.7879    0.7275    0.65051   0.54229   0.43517   0.37591
  0.39108   0.48649   0.56379   0.47753   0.36292   0.39258   0.24989
  0.15532   0.45992   0.52577   0.28978   0.035831 -0.48964  -1.1571
 -1.7688   -2.5415   -3.1596   -3.8004   -3.9944   -3.1022   -2.6673  ]",0.3227251519096045
55,2427345667977838479,4.0,"[ 0.45032  0.46083  0.39997  0.39352  0.48012  0.47504  0.52641  0.5996
  0.61466  0.72917  0.79587  0.90765  0.98425  1.0995   1.1841   1.3377
  1.4643   1.325    1.2061   1.1475   1.0949   1.0272   0.86076  0.52719
  0.25879  0.14694  0.12699 -0.17528 -0.64452 -1.2373  -1.839   -2.4359
 -3.3907  -3.9941  -3.4906 ]",0.314067355807779
55,100698797251890889,4.0,"[ 0.47515   0.4348    0.50969   0.53086   0.57909   0.63485   0.62828
  0.63844   0.57647   0.60074   0.67721   0.58528   0.53612   0.56574
  0.56304   0.60121   0.64978   0.6668    0.68504   0.64268   0.60888
  0.64978   0.65323   0.66694   0.72262   0.77092   0.82177   0.83057
  0.7879    0.7275    0.65051   0.54229   0.43517   0.37591   0.39108
  0.48649   0.56379   0.47753   0.36292   0.39258   0.24989   0.15532
  0.45992   0.52577   0.28978   0.035831 -0.48964  -1.1571   -1.7688  ]",0.27184260926205017
55,3119736319766485656,4.0,"[0.37771  0.36212  0.34745  0.41931  0.47779  0.40865  0.3877   0.37553
 0.2871   0.28431  0.31379  0.26691  0.22667  0.19148  0.21981  0.30755
 0.2361   0.16013  0.21514  0.21981  0.18558  0.15361  0.12263  0.11122
 0.090821 0.073101 0.060884 0.043457 0.091671 0.17681  0.13957  0.059995
 0.11417  0.18802  0.17681  0.18806  0.23255  0.24954  0.26789  0.24131
 0.2388   0.37332  0.40005  0.31549  0.3703   0.46425  0.5193   0.55024
 0.47515 ]",0.258911609180473
55,-1800932262389727934,4.0,"[ 0.61466  0.72917  0.79587  0.90765  0.98425  1.0995   1.1841   1.3377
  1.4643   1.325    1.2061   1.1475   1.0949   1.0272   0.86076  0.52719
  0.25879  0.14694  0.12699 -0.17528 -0.64452 -1.2373  -1.839   -2.4359
 -3.3907  -3.9941  -3.4906  -2.484  ]",0.23223940815143312
55,6035740930622574203,4.0,"[ 0.47515   0.4348    0.50969   0.53086   0.57909   0.63485   0.62828
  0.63844   0.57647   0.60074   0.67721   0.58528   0.53612   0.56574
  0.56304   0.60121   0.64978   0.6668    0.68504   0.64268   0.60888
  0.64978   0.65323   0.66694   0.72262   0.77092   0.82177   0.83057
  0.7879    0.7275    0.65051   0.54229   0.43517   0.37591   0.39108
  0.48649   0.56379   0.47753   0.36292   0.39258   0.24989   0.15532
  0.45992   0.52577   0.28978   0.035831 -0.48964  -1.1571   -1.7688
 -2.5415   -3.1596   -3.8004   -3.9944   -3.1022   -2.6673   -0.87132 ]",0.23033746075509115
55,-8011593827859491070,4.0,"[0.3488   0.4495   0.48829  0.45365  0.51162  0.45629  0.37771  0.36212
 0.34745  0.41931  0.47779  0.40865  0.3877   0.37553  0.2871   0.28431
 0.31379  0.26691  0.22667  0.19148  0.21981  0.30755  0.2361   0.16013
 0.21514  0.21981  0.18558  0.15361  0.12263  0.11122  0.090821 0.073101
 0.060884 0.043457 0.091671 0.17681  0.13957  0.059995 0.11417  0.18802
 0.17681  0.18806 ]",0.2284344192340163
70,-2592706657845840442,1.0,"[ 0.66439  0.60376  0.58133  0.5437   0.60798  0.575    0.58186  0.4533
  0.54875  0.46008  0.40378  0.43669  0.3032   0.52221  0.42012  0.40439
  0.42607  0.323    0.38253  0.37489  0.24601  0.37031  0.33646  0.31924
  0.2874   0.44056  0.56054  0.67259  0.98308  1.251    1.2321   1.6038
  2.0192   2.3689   2.4217   2.325    2.054    1.7484   1.4691   0.95481
  0.25551 -0.25678 -0.31246 -0.46308 -0.3581  -0.36193 -0.31974 -0.42845
 -0.29101 -0.41659 -0.45404 -0.37164 -0.36892 -0.29578 -0.46945 -0.32956
 -0.23513  0.57473  1.0586   0.88663  1.2658   0.89578 -0.01588]",0.6707946226534545
70,-5768321124922556522,1.0,"[ 0.7128    0.62387   0.70911   0.7534    0.62813   0.72146   0.63358
  0.55028   0.44896   0.49886   0.53231   0.48577   0.45683   0.36415
  0.37683   0.22851   0.27083   0.31742   0.27701   0.25115   0.32267
  0.31386   0.1987    0.27924   0.4601    0.65541   0.9548    1.1857
  1.3028    1.3617    1.5119    1.942     2.2185    2.1502    1.9216
  1.5389    1.3165    1.01      0.66      0.081124 -0.37264  -0.65382
 -0.67004  -0.69901  -0.72759  -0.51988  -0.58415  -0.51971  -0.5861
 -0.63567  -0.73378  -0.64362  -0.45218  -0.48164  -0.54655  -0.31574
  0.44011   0.89847   1.2217    1.5602    1.3209    1.1742   -0.052122]",0.660331908138741
70,7832656574371253646,1.0,"[ 0.56034   0.53284   0.41778   0.50559   0.3863    0.40434   0.464
  0.40629   0.50318   0.42061   0.465     0.42977   0.49708   0.49674
  0.57921   0.97975   1.2233    1.28      1.3952    1.6606    1.9279
  1.9147    1.8015    1.6786    1.4401    1.274     1.0705    0.66184
  0.3534    0.036911 -0.14405  -0.1815   -0.11408  -0.14381  -0.085822
 -0.10484  -0.17324  -0.21514  -0.13869  -0.13822  -0.15056  -0.11212
 -0.10944  -0.074525  0.01459   0.20798   0.78341   1.1792    1.1937  ]",0.6286218154141263
